phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,general,4,14,10,16,previous_window,1500,8,0.40408333333333335,0.004,2.0,4.949474118374923,0.0011257505003335556,0.9984254513360875
prefill,general,4,14,10,16,static,1500,8,0.34341666666666665,0.0006666666666666666,2.0,5.823829167677748,0.0,1.0
prefill,general,4,14,10,16,transition,1500,8,0.65175,0.08733333333333333,2.0,3.0686612965093976,0.38229653102068045,0.48376413158345605
prefill,general,4,14,10,32,domain_oracle,1500,8,0.7023333333333334,0.11333333333333333,4.0,5.695301376364499,0.0,1.0
prefill,general,4,14,10,32,previous_window,1500,8,0.67875,0.06733333333333333,4.0,5.893186003683241,0.0006879586390927285,0.9989274818108076
prefill,general,4,14,10,32,static,1500,8,0.62075,0.04066666666666666,4.0,6.443817962142569,0.0,1.0
prefill,general,4,14,10,32,transition,1500,8,0.8600833333333333,0.36533333333333334,4.0,4.650712140296483,0.21591477651767846,0.6626311416873193
prefill,general,4,15,11,8,domain_oracle,1500,8,0.278,0.0,1.0,3.597122302158273,0.0,1.0
prefill,general,4,15,11,8,previous_window,1500,8,0.2648333333333333,0.0,1.0,3.775959723096287,0.00133422281521014,0.998233476552356
prefill,general,4,15,11,8,static,1500,8,0.16475,0.0,1.0,6.0698027314112295,0.0,1.0
prefill,general,4,15,11,8,transition,1500,8,0.38266666666666665,0.0013333333333333333,1.0,2.6132404181184667,0.38200466977985326,0.4883053644894963
prefill,general,4,15,11,16,domain_oracle,1500,8,0.4683333333333333,0.006,2.0,4.270462633451957,0.0,1.0
prefill,general,4,15,11,16,previous_window,1500,8,0.43816666666666665,0.004666666666666667,2.0,4.564473183720046,0.0009172781854569713,0.9986555075271734
prefill,general,4,15,11,16,static,1500,8,0.35208333333333336,0.0,2.0,5.680473372781065,0.0,1.0
prefill,general,4,15,11,16,transition,1500,8,0.6303333333333333,0.06266666666666666,2.0,3.1729243786356425,0.31929619746497667,0.5432064066109089
prefill,general,4,15,11,32,domain_oracle,1500,8,0.7421666666666666,0.188,4.0,5.389624971929036,0.0,1.0
prefill,general,4,15,11,32,previous_window,1500,8,0.7125833333333333,0.12133333333333333,4.0,5.6133785522161155,0.0005837224816544363,0.9990565695983343
prefill,general,4,15,11,32,static,1500,8,0.6706666666666666,0.04933333333333333,4.0,5.964214711729622,0.0,1.0
prefill,general,4,15,11,32,transition,1500,8,0.8630833333333333,0.4206666666666667,4.0,4.6345466834025295,0.19202384923282187,0.6921364757680556
prefill,general,5,6,1,8,domain_oracle,1500,8,0.22325,0.0,1.0,4.479283314669653,0.0,1.0
prefill,general,5,6,1,8,previous_window,1500,8,0.24491666666666667,0.0,1.0,4.0830214358625385,0.0014176117411607739,0.9981526145635552
prefill,general,5,6,1,8,static,1500,8,0.12625,0.0,1.0,7.920792079207921,0.0,1.0
prefill,general,5,6,1,8,transition,1500,8,0.49291666666666667,0.0006666666666666666,1.0,2.0287404902789516,0.48749166110740494,0.3955361220204476
prefill,general,5,6,1,16,domain_oracle,1500,8,0.43475,0.0013333333333333333,2.0,4.6003450258769405,0.0,1.0
prefill,general,5,6,1,16,previous_window,1500,8,0.39458333333333334,0.0006666666666666666,2.0,5.068637803590285,0.0014176117411607739,0.9981557084135614
prefill,general,5,6,1,16,static,1500,8,0.28391666666666665,0.0,2.0,7.044320516583505,0.0,1.0
prefill,general,5,6,1,16,transition,1500,8,0.7135833333333333,0.09133333333333334,2.0,2.802756043442719,0.3709139426284189,0.4982342031596598
prefill,general,5,6,1,32,domain_oracle,1500,8,0.7180833333333333,0.08333333333333333,4.0,5.570384124405246,0.0,1.0
prefill,general,5,6,1,32,previous_window,1500,8,0.6701666666666667,0.04066666666666666,4.0,5.968664511315593,0.0007088058705803869,0.9988971154309451
prefill,general,5,6,1,32,static,1500,8,0.6469166666666667,0.054,4.0,6.183176606981837,0.0,1.0
prefill,general,5,6,1,32,transition,1500,8,0.9096666666666666,0.5253333333333333,4.0,4.397215097105167,0.22110573715810541,0.6559062868311727
prefill,general,5,7,2,8,domain_oracle,1500,8,0.24383333333333335,0.0,1.0,4.101161995898838,0.0,1.0
prefill,general,5,7,2,8,previous_window,1500,8,0.252,0.0,1.0,3.9682539682539684,0.0007505003335557038,0.9988733229560448
prefill,general,5,7,2,8,static,1500,8,0.14491666666666667,0.0,1.0,6.900517538815411,0.0,1.0
prefill,general,5,7,2,8,transition,1500,8,0.5216666666666666,0.0,1.0,1.9169329073482428,0.49808205470313544,0.38644603487832535
prefill,general,5,7,2,16,domain_oracle,1500,8,0.42383333333333334,0.0006666666666666666,2.0,4.71883602044829,0.0,1.0
prefill,general,5,7,2,16,previous_window,1500,8,0.39008333333333334,0.0013333333333333333,2.0,5.127109591967528,0.0010840560373582388,0.9984782677754803
prefill,general,5,7,2,16,static,1500,8,0.33508333333333334,0.0,2.0,5.968664511315593,0.0,1.0
prefill,general,5,7,2,16,transition,1500,8,0.72525,0.088,2.0,2.757669769045157,0.3776684456304203,0.4881315699628264
prefill,general,5,7,2,32,domain_oracle,1500,8,0.70575,0.096,4.0,5.667729365922777,0.0,1.0
prefill,general,5,7,2,32,previous_window,1500,8,0.6696666666666666,0.05333333333333334,4.0,5.973120955699353,0.0007296531020680453,0.998855760596108
prefill,general,5,7,2,32,static,1500,8,0.6171666666666666,0.036,4.0,6.481231433972455,0.0,1.0
prefill,general,5,7,2,32,transition,1500,8,0.9076666666666666,0.502,4.0,4.406904149834741,0.22723482321547697,0.6501016396999328
prefill,general,5,8,3,8,domain_oracle,1500,8,0.25616666666666665,0.0,1.0,3.903708523096942,0.0,1.0
prefill,general,5,8,3,8,previous_window,1500,8,0.22466666666666665,0.0,1.0,4.451038575667655,0.0015010006671114075,0.998084192880724
prefill,general,5,8,3,8,static,1500,8,0.14733333333333334,0.0,1.0,6.787330316742081,0.0,1.0
prefill,general,5,8,3,8,transition,1500,8,0.5394166666666667,0.005333333333333333,1.0,1.8538544724239148,0.5336057371581054,0.35936020098795374
prefill,general,5,8,3,16,domain_oracle,1500,8,0.43266666666666664,0.0033333333333333335,2.0,4.622496147919877,0.0,1.0
prefill,general,5,8,3,16,previous_window,1500,8,0.38275,0.0,2.0,5.225342913128674,0.0012925283522348232,0.9982721496774345
prefill,general,5,8,3,16,static,1500,8,0.319,0.0,2.0,6.269592476489028,0.0,1.0
prefill,general,5,8,3,16,transition,1500,8,0.757,0.15533333333333332,2.0,2.642007926023778,0.4019346230820547,0.4709386054873181
prefill,general,5,8,3,32,domain_oracle,1500,8,0.70125,0.11533333333333333,4.0,5.704099821746881,0.0,1.0
prefill,general,5,8,3,32,previous_window,1500,8,0.6753333333333333,0.05466666666666667,4.0,5.923000987166831,0.00066711140760507,0.9989365315582794
prefill,general,5,8,3,32,static,1500,8,0.6523333333333333,0.07133333333333333,4.0,6.131834440470107,0.0,1.0
prefill,general,5,8,3,32,transition,1500,8,0.937,0.648,4.0,4.268943436499466,0.2326967978652435,0.6437182407418219
prefill,general,5,9,4,8,domain_oracle,1500,8,0.22833333333333333,0.0,1.0,4.37956204379562,0.0,1.0
prefill,general,5,9,4,8,previous_window,1500,8,0.19841666666666666,0.0,1.0,5.03989920201596,0.001751167444963309,0.9979160710314813
prefill,general,5,9,4,8,static,1500,8,0.11541666666666667,0.0,1.0,8.664259927797834,0.0,1.0
prefill,general,5,9,4,8,transition,1500,8,0.5408333333333334,0.002,1.0,1.8489984591679507,0.537358238825884,0.35070644276781726
prefill,general,5,9,4,16,domain_oracle,1500,8,0.3904166666666667,0.0,2.0,5.122732123799359,0.0,1.0
prefill,general,5,9,4,16,previous_window,1500,8,0.361,0.0,2.0,5.54016620498615,0.001042361574382922,0.9985324566746505
prefill,general,5,9,4,16,static,1500,8,0.2708333333333333,0.0,2.0,7.384615384615385,0.0,1.0
prefill,general,5,9,4,16,transition,1500,8,0.7963333333333333,0.25266666666666665,2.0,2.5115110925073254,0.44600567044696465,0.4319655091897182
prefill,general,5,9,4,32,domain_oracle,1500,8,0.6719166666666667,0.08866666666666667,4.0,5.9531191864070445,0.0,1.0
prefill,general,5,9,4,32,previous_window,1500,8,0.6606666666666666,0.058666666666666666,4.0,6.054490413723512,0.0006045697131420948,0.9990305359824279
prefill,general,5,9,4,32,static,1500,8,0.5885833333333333,0.021333333333333333,4.0,6.795979045731276,0.0,1.0
prefill,general,5,9,4,32,transition,1500,8,0.94275,0.6746666666666666,4.0,4.242906390877751,0.2753085390260173,0.5964136513684496
prefill,general,5,10,5,8,domain_oracle,1500,8,0.2520833333333333,0.0,1.0,3.9669421487603307,0.0,1.0
prefill,general,5,10,5,8,previous_window,1500,8,0.22458333333333333,0.0,1.0,4.452690166975882,0.00133422281521014,0.9982459168583251
prefill,general,5,10,5,8,static,1500,8,0.17033333333333334,0.0,1.0,5.870841487279844,0.0,1.0
prefill,general,5,10,5,8,transition,1500,8,0.5345833333333333,0.0026666666666666666,1.0,1.8706157443491815,0.5566210807204803,0.34329332368024823
prefill,general,5,10,5,16,domain_oracle,1500,8,0.41883333333333334,0.0026666666666666666,2.0,4.77516912057302,0.0,1.0
prefill,general,5,10,5,16,previous_window,1500,8,0.38866666666666666,0.0033333333333333335,2.0,5.145797598627787,0.0011674449633088727,0.9983867782110087
prefill,general,5,10,5,16,static,1500,8,0.293,0.0,2.0,6.825938566552901,0.0,1.0
prefill,general,5,10,5,16,transition,1500,8,0.7473333333333333,0.15133333333333332,2.0,2.6761819803746656,0.4337891927951968,0.439547833665864
prefill,general,5,10,5,32,domain_oracle,1500,8,0.6685,0.13,4.0,5.983545250560957,0.0,1.0
prefill,general,5,10,5,32,previous_window,1500,8,0.65075,0.12,4.0,6.146753745678064,0.0007296531020680453,0.9988594885549066
prefill,general,5,10,5,32,static,1500,8,0.6050833333333333,0.020666666666666667,4.0,6.610659688748107,0.0,1.0
prefill,general,5,10,5,32,transition,1500,8,0.9210833333333334,0.5833333333333334,4.0,4.342712385777617,0.2589851567711808,0.6196022194446327
prefill,general,5,11,6,8,domain_oracle,1500,8,0.232,0.0,1.0,4.310344827586207,0.0,1.0
prefill,general,5,11,6,8,previous_window,1500,8,0.1885,0.0,1.0,5.305039787798409,0.0018345563709139426,0.9978300552016361
prefill,general,5,11,6,8,static,1500,8,0.15716666666666668,0.0,1.0,6.362672322375397,0.0,1.0
prefill,general,5,11,6,8,transition,1500,8,0.46891666666666665,0.0006666666666666666,1.0,2.1325750844144302,0.47665110073382255,0.40326885330221335
prefill,general,5,11,6,16,domain_oracle,1500,8,0.4211666666666667,0.0006666666666666666,2.0,4.748713889988128,0.0,1.0
prefill,general,5,11,6,16,previous_window,1500,8,0.37366666666666665,0.0006666666666666666,2.0,5.352363960749331,0.0012925283522348232,0.9982628032214713
prefill,general,5,11,6,16,static,1500,8,0.31708333333333333,0.0006666666666666666,2.0,6.307490144546649,0.0,1.0
prefill,general,5,11,6,16,transition,1500,8,0.6958333333333333,0.098,2.0,2.874251497005988,0.36941294196130753,0.49800201453022314
prefill,general,5,11,6,32,domain_oracle,1500,8,0.6871666666666667,0.11066666666666666,4.0,5.821004123211254,0.0,1.0
prefill,general,5,11,6,32,previous_window,1500,8,0.6855,0.09933333333333333,4.0,5.835156819839534,0.0006045697131420948,0.9990245161973683
prefill,general,5,11,6,32,static,1500,8,0.5918333333333333,0.028666666666666667,4.0,6.758659532526049,0.0,1.0
prefill,general,5,11,6,32,transition,1500,8,0.9015,0.498,4.0,4.437049362174154,0.22925700466977986,0.6499859835796532
prefill,general,5,12,7,8,domain_oracle,1500,8,0.25566666666666665,0.0,1.0,3.911342894393742,0.0,1.0
prefill,general,5,12,7,8,previous_window,1500,8,0.22441666666666665,0.0,1.0,4.455997029335314,0.0014176117411607739,0.998193667573254
prefill,general,5,12,7,8,static,1500,8,0.20025,0.0,1.0,4.9937578027465666,0.0,1.0
prefill,general,5,12,7,8,transition,1500,8,0.4713333333333333,0.0026666666666666666,1.0,2.1216407355021216,0.4607238158772515,0.41717942571845595
prefill,general,5,12,7,16,domain_oracle,1500,8,0.43866666666666665,0.0013333333333333333,2.0,4.5592705167173255,0.0,1.0
prefill,general,5,12,7,16,previous_window,1500,8,0.418,0.006666666666666667,2.0,4.784688995215311,0.0009589726484322882,0.9986033477114487
prefill,general,5,12,7,16,static,1500,8,0.3446666666666667,0.002,2.0,5.802707930367505,0.0,1.0
prefill,general,5,12,7,16,transition,1500,8,0.7016666666666667,0.116,2.0,2.8503562945368173,0.35465310206804534,0.5144756379957468
prefill,general,5,12,7,32,domain_oracle,1500,8,0.6798333333333333,0.12,4.0,5.883795047805835,0.0,1.0
prefill,general,5,12,7,32,previous_window,1500,8,0.6755833333333333,0.098,4.0,5.920809177254225,0.0006462641761174116,0.9989720663534213
prefill,general,5,12,7,32,static,1500,8,0.6251666666666666,0.09666666666666666,4.0,6.398293788323114,0.0,1.0
prefill,general,5,12,7,32,transition,1500,8,0.91025,0.5546666666666666,4.0,4.394397143641856,0.2444337891927952,0.6298675120807732
prefill,general,5,13,8,8,domain_oracle,1500,8,0.21708333333333332,0.0,1.0,4.606525911708253,0.0,1.0
prefill,general,5,13,8,8,previous_window,1500,8,0.1885,0.0,1.0,5.305039787798409,0.0018345563709139426,0.9978300552016363
prefill,general,5,13,8,8,static,1500,8,0.11183333333333334,0.0,1.0,8.941877794336811,0.0,1.0
prefill,general,5,13,8,8,transition,1500,8,0.40575,0.0006666666666666666,1.0,2.4645717806531113,0.4898265510340227,0.39514105344659445
prefill,general,5,13,8,16,domain_oracle,1500,8,0.40258333333333335,0.0013333333333333333,2.0,4.967915545435727,0.0,1.0
prefill,general,5,13,8,16,previous_window,1500,8,0.3893333333333333,0.0013333333333333333,2.0,5.136986301369863,0.001042361574382922,0.9985022953378669
prefill,general,5,13,8,16,static,1500,8,0.25975,0.0006666666666666666,2.0,7.699711260827719,0.0,1.0
prefill,general,5,13,8,16,transition,1500,8,0.6146666666666667,0.03866666666666667,2.0,3.2537960954446854,0.3496914609739827,0.5164537834428736
prefill,general,5,13,8,32,domain_oracle,1500,8,0.6899166666666666,0.08866666666666667,4.0,5.797801666867979,0.0,1.0
prefill,general,5,13,8,32,previous_window,1500,8,0.6634166666666667,0.068,4.0,6.029393292299963,0.0007296531020680453,0.9988734747166113
prefill,general,5,13,8,32,static,1500,8,0.6194166666666666,0.038,4.0,6.4576886855912825,0.0,1.0
prefill,general,5,13,8,32,transition,1500,8,0.8471666666666666,0.3486666666666667,4.0,4.721621089907535,0.22540026684456305,0.6489782845485453
prefill,general,5,14,9,8,domain_oracle,1500,8,0.2559166666666667,0.0,1.0,3.9075219798111362,0.0,1.0
prefill,general,5,14,9,8,previous_window,1500,8,0.2255,0.0,1.0,4.434589800443459,0.0015843895930620414,0.9980255457240115
prefill,general,5,14,9,8,static,1500,8,0.13841666666666666,0.0,1.0,7.2245635159542445,0.0,1.0
prefill,general,5,14,9,8,transition,1500,8,0.46641666666666665,0.0013333333333333333,1.0,2.1440057173485796,0.5206804536357572,0.36474866027901504
prefill,general,5,14,9,16,domain_oracle,1500,8,0.42075,0.008,2.0,4.753416518122401,0.0,1.0
prefill,general,5,14,9,16,previous_window,1500,8,0.40408333333333335,0.004,2.0,4.949474118374923,0.0011257505003335556,0.9984254513360875
prefill,general,5,14,9,16,static,1500,8,0.34341666666666665,0.0006666666666666666,2.0,5.823829167677748,0.0,1.0
prefill,general,5,14,9,16,transition,1500,8,0.6819166666666666,0.09933333333333333,2.0,2.9329096908224366,0.38521514342895263,0.48314398801186315
prefill,general,5,14,9,32,domain_oracle,1500,8,0.7023333333333334,0.11333333333333333,4.0,5.695301376364499,0.0,1.0
prefill,general,5,14,9,32,previous_window,1500,8,0.67875,0.06733333333333333,4.0,5.893186003683241,0.0006879586390927285,0.9989274818108076
prefill,general,5,14,9,32,static,1500,8,0.62075,0.04066666666666666,4.0,6.443817962142569,0.0,1.0
prefill,general,5,14,9,32,transition,1500,8,0.8743333333333333,0.41133333333333333,4.0,4.574914220358369,0.22510840560373582,0.6520255171741951
prefill,general,5,15,10,8,domain_oracle,1500,8,0.278,0.0,1.0,3.597122302158273,0.0,1.0
prefill,general,5,15,10,8,previous_window,1500,8,0.2648333333333333,0.0,1.0,3.775959723096287,0.00133422281521014,0.998233476552356
prefill,general,5,15,10,8,static,1500,8,0.16475,0.0,1.0,6.0698027314112295,0.0,1.0
prefill,general,5,15,10,8,transition,1500,8,0.41075,0.0,1.0,2.4345709068776626,0.4172781854569713,0.4526828445440917
prefill,general,5,15,10,16,domain_oracle,1500,8,0.4683333333333333,0.006,2.0,4.270462633451957,0.0,1.0
prefill,general,5,15,10,16,previous_window,1500,8,0.43816666666666665,0.004666666666666667,2.0,4.564473183720046,0.0009172781854569713,0.9986555075271734
prefill,general,5,15,10,16,static,1500,8,0.35208333333333336,0.0,2.0,5.680473372781065,0.0,1.0
prefill,general,5,15,10,16,transition,1500,8,0.6585,0.082,2.0,3.0372057706909645,0.3163775850567045,0.5459194062273482
prefill,general,5,15,10,32,domain_oracle,1500,8,0.7421666666666666,0.188,4.0,5.389624971929036,0.0,1.0
prefill,general,5,15,10,32,previous_window,1500,8,0.7125833333333333,0.12133333333333333,4.0,5.6133785522161155,0.0005837224816544363,0.9990565695983343
prefill,general,5,15,10,32,static,1500,8,0.6706666666666666,0.04933333333333333,4.0,5.964214711729622,0.0,1.0
prefill,general,5,15,10,32,transition,1500,8,0.8744166666666666,0.424,4.0,4.574478223577623,0.2019888258839226,0.6785039033575584
prefill,general,6,7,1,8,domain_oracle,1500,8,0.24383333333333335,0.0,1.0,4.101161995898838,0.0,1.0
prefill,general,6,7,1,8,previous_window,1500,8,0.252,0.0,1.0,3.9682539682539684,0.0007505003335557038,0.9988733229560448
prefill,general,6,7,1,8,static,1500,8,0.14491666666666667,0.0,1.0,6.900517538815411,0.0,1.0
prefill,general,6,7,1,8,transition,1500,8,0.5404166666666667,0.0006666666666666666,1.0,1.8504240555127216,0.518679119412942,0.3698594489788639
prefill,general,6,7,1,16,domain_oracle,1500,8,0.42383333333333334,0.0006666666666666666,2.0,4.71883602044829,0.0,1.0
prefill,general,6,7,1,16,previous_window,1500,8,0.39008333333333334,0.0013333333333333333,2.0,5.127109591967528,0.0010840560373582388,0.9984782677754803
prefill,general,6,7,1,16,static,1500,8,0.33508333333333334,0.0,2.0,5.968664511315593,0.0,1.0
prefill,general,6,7,1,16,transition,1500,8,0.7425833333333334,0.10466666666666667,2.0,2.693300415217147,0.4046864576384256,0.46473358981580165
prefill,general,6,7,1,32,domain_oracle,1500,8,0.70575,0.096,4.0,5.667729365922777,0.0,1.0
prefill,general,6,7,1,32,previous_window,1500,8,0.6696666666666666,0.05333333333333334,4.0,5.973120955699353,0.0007296531020680453,0.998855760596108
prefill,general,6,7,1,32,static,1500,8,0.6171666666666666,0.036,4.0,6.481231433972455,0.0,1.0
prefill,general,6,7,1,32,transition,1500,8,0.9263333333333333,0.57,4.0,4.318100035984167,0.2486866244162775,0.6223543112795491
prefill,general,6,8,2,8,domain_oracle,1500,8,0.25616666666666665,0.0,1.0,3.903708523096942,0.0,1.0
prefill,general,6,8,2,8,previous_window,1500,8,0.22466666666666665,0.0,1.0,4.451038575667655,0.0015010006671114075,0.998084192880724
prefill,general,6,8,2,8,static,1500,8,0.14733333333333334,0.0,1.0,6.787330316742081,0.0,1.0
prefill,general,6,8,2,8,transition,1500,8,0.5831666666666667,0.009333333333333334,1.0,1.7147756501857674,0.5458639092728486,0.3542054713502352
prefill,general,6,8,2,16,domain_oracle,1500,8,0.43266666666666664,0.0033333333333333335,2.0,4.622496147919877,0.0,1.0
