phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,math,4,5,1,32,domain_oracle,620,8,0.7554435483870968,0.16129032258064516,4.0,5.294902588737656,0.0,1.0
prefill,math,4,5,1,32,previous_window,620,8,0.7375,0.1338709677419355,4.0,5.423728813559322,0.0007067851373182552,0.9987677499793816
prefill,math,4,5,1,32,static,620,8,0.686491935483871,0.13709677419354838,4.0,5.826725403817915,0.0,1.0
prefill,math,4,5,1,32,transition,620,8,0.9453629032258064,0.667741935483871,4.0,4.231179355939433,0.2191538772213247,0.6561480416254327
prefill,math,4,6,2,8,domain_oracle,620,8,0.37116935483870966,0.0,1.0,2.69418794133623,0.0,1.0
prefill,math,4,6,2,8,previous_window,620,8,0.3590725806451613,0.0,1.0,2.784952274003369,0.0008077544426494346,0.9986357924968587
prefill,math,4,6,2,8,static,620,8,0.3004032258064516,0.0,1.0,3.3288590604026846,0.0,1.0
prefill,math,4,6,2,8,transition,620,8,0.5929435483870967,0.0064516129032258064,1.0,1.6865011900714042,0.3960016155088853,0.4773755054853594
prefill,math,4,6,2,16,domain_oracle,620,8,0.5588709677419355,0.0,2.0,3.578643578643579,0.0,1.0
prefill,math,4,6,2,16,previous_window,620,8,0.538508064516129,0.0,2.0,3.713964807188319,0.0016155088852988692,0.9975914231164635
prefill,math,4,6,2,16,static,620,8,0.4645161290322581,0.025806451612903226,2.0,4.305555555555555,0.0,1.0
prefill,math,4,6,2,16,transition,620,8,0.7985887096774194,0.2306451612903226,2.0,2.5044180762433728,0.3091680129240711,0.5591267340516122
prefill,math,4,6,2,32,domain_oracle,620,8,0.8169354838709677,0.19032258064516128,4.0,4.896347482724581,0.0,1.0
prefill,math,4,6,2,32,previous_window,620,8,0.8054435483870968,0.2032258064516129,4.0,4.966207759699625,0.0007067851373182552,0.99879338984157
prefill,math,4,6,2,32,static,620,8,0.7245967741935484,0.12580645161290321,4.0,5.52031163049527,0.0,1.0
prefill,math,4,6,2,32,transition,620,8,0.9485887096774194,0.6629032258064517,4.0,4.216790648246546,0.20491720516962844,0.6760199999888711
prefill,math,4,7,3,8,domain_oracle,620,8,0.28669354838709676,0.0,1.0,3.488045007032349,0.0,1.0
prefill,math,4,7,3,8,previous_window,620,8,0.2848790322580645,0.0,1.0,3.5102618542108988,0.0012116316639741518,0.9981136078066611
prefill,math,4,7,3,8,static,620,8,0.20362903225806453,0.0,1.0,4.910891089108911,0.0,1.0
prefill,math,4,7,3,8,transition,620,8,0.5383064516129032,0.0016129032258064516,1.0,1.857677902621723,0.4430533117932149,0.4333758146359104
prefill,math,4,7,3,16,domain_oracle,620,8,0.4754032258064516,0.004838709677419355,2.0,4.206955046649703,0.0,1.0
prefill,math,4,7,3,16,previous_window,620,8,0.45564516129032256,0.0016129032258064516,2.0,4.389380530973451,0.0013126009693053312,0.9979383029463805
prefill,math,4,7,3,16,static,620,8,0.380241935483871,0.020967741935483872,2.0,5.2598091198303285,0.0,1.0
prefill,math,4,7,3,16,transition,620,8,0.7691532258064516,0.17903225806451614,2.0,2.600262123197903,0.360359450726979,0.5064661194028811
prefill,math,4,7,3,32,domain_oracle,620,8,0.7600806451612904,0.19193548387096773,4.0,5.262599469496021,0.0,1.0
prefill,math,4,7,3,32,previous_window,620,8,0.7445564516129032,0.1596774193548387,4.0,5.37232602220417,0.0005553311793214863,0.9990050516706414
prefill,math,4,7,3,32,static,620,8,0.6598790322580645,0.11774193548387096,4.0,6.061717079132294,0.0,1.0
prefill,math,4,7,3,32,transition,620,8,0.9383064516129033,0.6483870967741936,4.0,4.26299957026214,0.21955775444264944,0.6569286150180317
prefill,math,5,6,1,8,domain_oracle,620,8,0.37116935483870966,0.0,1.0,2.69418794133623,0.0,1.0
prefill,math,5,6,1,8,previous_window,620,8,0.3590725806451613,0.0,1.0,2.784952274003369,0.0008077544426494346,0.9986357924968587
prefill,math,5,6,1,8,static,620,8,0.3004032258064516,0.0,1.0,3.3288590604026846,0.0,1.0
prefill,math,5,6,1,8,transition,620,8,0.6080645161290322,0.008064516129032258,1.0,1.6445623342175066,0.3943861066235864,0.4822449494501188
prefill,math,5,6,1,16,domain_oracle,620,8,0.5588709677419355,0.0,2.0,3.578643578643579,0.0,1.0
prefill,math,5,6,1,16,previous_window,620,8,0.538508064516129,0.0,2.0,3.713964807188319,0.0016155088852988692,0.9975914231164635
prefill,math,5,6,1,16,static,620,8,0.4645161290322581,0.025806451612903226,2.0,4.305555555555555,0.0,1.0
prefill,math,5,6,1,16,transition,620,8,0.8213709677419355,0.2693548387096774,2.0,2.434953362788414,0.30876413570274636,0.5609415655557912
prefill,math,5,6,1,32,domain_oracle,620,8,0.8169354838709677,0.19032258064516128,4.0,4.896347482724581,0.0,1.0
prefill,math,5,6,1,32,previous_window,620,8,0.8054435483870968,0.2032258064516129,4.0,4.966207759699625,0.0007067851373182552,0.99879338984157
prefill,math,5,6,1,32,static,620,8,0.7245967741935484,0.12580645161290321,4.0,5.52031163049527,0.0,1.0
prefill,math,5,6,1,32,transition,620,8,0.9590725806451613,0.7209677419354839,4.0,4.170695816691192,0.21082390953150243,0.6669481713145179
prefill,math,5,7,2,8,domain_oracle,620,8,0.28669354838709676,0.0,1.0,3.488045007032349,0.0,1.0
prefill,math,5,7,2,8,previous_window,620,8,0.2848790322580645,0.0,1.0,3.5102618542108988,0.0012116316639741518,0.9981136078066611
prefill,math,5,7,2,8,static,620,8,0.20362903225806453,0.0,1.0,4.910891089108911,0.0,1.0
prefill,math,5,7,2,8,transition,620,8,0.5721774193548387,0.008064516129032258,1.0,1.7477096546863988,0.4618336025848142,0.4097912139915368
prefill,math,5,7,2,16,domain_oracle,620,8,0.4754032258064516,0.004838709677419355,2.0,4.206955046649703,0.0,1.0
prefill,math,5,7,2,16,previous_window,620,8,0.45564516129032256,0.0016129032258064516,2.0,4.389380530973451,0.0013126009693053312,0.9979383029463805
prefill,math,5,7,2,16,static,620,8,0.380241935483871,0.020967741935483872,2.0,5.2598091198303285,0.0,1.0
prefill,math,5,7,2,16,transition,620,8,0.8038306451612903,0.2645161290322581,2.0,2.488086280411337,0.3644991922455573,0.5017649959313799
prefill,math,5,7,2,32,domain_oracle,620,8,0.7600806451612904,0.19193548387096773,4.0,5.262599469496021,0.0,1.0
prefill,math,5,7,2,32,previous_window,620,8,0.7445564516129032,0.1596774193548387,4.0,5.37232602220417,0.0005553311793214863,0.9990050516706414
prefill,math,5,7,2,32,static,620,8,0.6598790322580645,0.11774193548387096,4.0,6.061717079132294,0.0,1.0
prefill,math,5,7,2,32,transition,620,8,0.961491935483871,0.7467741935483871,4.0,4.160201300062906,0.2192548465266559,0.6573296200270141
prefill,math,5,8,3,8,domain_oracle,620,8,0.3050403225806452,0.0,1.0,3.2782551222736287,0.0,1.0
prefill,math,5,8,3,8,previous_window,620,8,0.298991935483871,0.0,1.0,3.344571813890762,0.0018174474959612278,0.9973956038576394
prefill,math,5,8,3,8,static,620,8,0.2060483870967742,0.0,1.0,4.853228962818004,0.0,1.0
prefill,math,5,8,3,8,transition,620,8,0.601008064516129,0.0032258064516129032,1.0,1.6638711841663871,0.4697092084006462,0.41668573752580074
prefill,math,5,8,3,16,domain_oracle,620,8,0.48629032258064514,0.03064516129032258,2.0,4.112769485903814,0.0,1.0
prefill,math,5,8,3,16,previous_window,620,8,0.48004032258064516,0.00967741935483871,2.0,4.166316673666526,0.0010096930533117932,0.998361547379488
prefill,math,5,8,3,16,static,620,8,0.4350806451612903,0.0,2.0,4.596848934198332,0.0,1.0
prefill,math,5,8,3,16,transition,620,8,0.8360887096774193,0.3403225806451613,2.0,2.3920906679527367,0.33966074313408723,0.5318254772068135
prefill,math,5,8,3,32,domain_oracle,620,8,0.7669354838709678,0.18387096774193548,4.0,5.215562565720295,0.0,1.0
prefill,math,5,8,3,32,previous_window,620,8,0.7550403225806451,0.16129032258064516,4.0,5.297730307076101,0.0005048465266558966,0.9990919361821196
prefill,math,5,8,3,32,static,620,8,0.7332661290322581,0.12580645161290321,4.0,5.455045367060764,0.0,1.0
prefill,math,5,8,3,32,transition,620,8,0.973991935483871,0.8241935483870968,4.0,4.106810184226868,0.2289983844911147,0.644681639990438
prefill,math,6,7,1,8,domain_oracle,620,8,0.28669354838709676,0.0,1.0,3.488045007032349,0.0,1.0
prefill,math,6,7,1,8,previous_window,620,8,0.2848790322580645,0.0,1.0,3.5102618542108988,0.0012116316639741518,0.9981136078066611
prefill,math,6,7,1,8,static,620,8,0.20362903225806453,0.0,1.0,4.910891089108911,0.0,1.0
prefill,math,6,7,1,8,transition,620,8,0.56875,0.0032258064516129032,1.0,1.7582417582417582,0.4620355411954766,0.41625905955469683
prefill,math,6,7,1,16,domain_oracle,620,8,0.4754032258064516,0.004838709677419355,2.0,4.206955046649703,0.0,1.0
prefill,math,6,7,1,16,previous_window,620,8,0.45564516129032256,0.0016129032258064516,2.0,4.389380530973451,0.0013126009693053312,0.9979383029463805
prefill,math,6,7,1,16,static,620,8,0.380241935483871,0.020967741935483872,2.0,5.2598091198303285,0.0,1.0
prefill,math,6,7,1,16,transition,620,8,0.791733870967742,0.2435483870967742,2.0,2.5261013496307614,0.36460016155088854,0.5041113292132413
prefill,math,6,7,1,32,domain_oracle,620,8,0.7600806451612904,0.19193548387096773,4.0,5.262599469496021,0.0,1.0
prefill,math,6,7,1,32,previous_window,620,8,0.7445564516129032,0.1596774193548387,4.0,5.37232602220417,0.0005553311793214863,0.9990050516706414
prefill,math,6,7,1,32,static,620,8,0.6598790322580645,0.11774193548387096,4.0,6.061717079132294,0.0,1.0
prefill,math,6,7,1,32,transition,620,8,0.9514112903225806,0.7064516129032258,4.0,4.204280567916932,0.22203150242326333,0.6527178353907863
prefill,math,6,8,2,8,domain_oracle,620,8,0.3050403225806452,0.0,1.0,3.2782551222736287,0.0,1.0
prefill,math,6,8,2,8,previous_window,620,8,0.298991935483871,0.0,1.0,3.344571813890762,0.0018174474959612278,0.9973956038576394
prefill,math,6,8,2,8,static,620,8,0.2060483870967742,0.0,1.0,4.853228962818004,0.0,1.0
prefill,math,6,8,2,8,transition,620,8,0.617741935483871,0.0016129032258064516,1.0,1.6187989556135771,0.4775848142164782,0.4056858955081882
prefill,math,6,8,2,16,domain_oracle,620,8,0.48629032258064514,0.03064516129032258,2.0,4.112769485903814,0.0,1.0
prefill,math,6,8,2,16,previous_window,620,8,0.48004032258064516,0.00967741935483871,2.0,4.166316673666526,0.0010096930533117932,0.998361547379488
prefill,math,6,8,2,16,static,620,8,0.4350806451612903,0.0,2.0,4.596848934198332,0.0,1.0
prefill,math,6,8,2,16,transition,620,8,0.834274193548387,0.3193548387096774,2.0,2.3972933784436927,0.3223949919224556,0.5508719934063819
prefill,math,6,8,2,32,domain_oracle,620,8,0.7669354838709678,0.18387096774193548,4.0,5.215562565720295,0.0,1.0
prefill,math,6,8,2,32,previous_window,620,8,0.7550403225806451,0.16129032258064516,4.0,5.297730307076101,0.0005048465266558966,0.9990919361821196
prefill,math,6,8,2,32,static,620,8,0.7332661290322581,0.12580645161290321,4.0,5.455045367060764,0.0,1.0
prefill,math,6,8,2,32,transition,620,8,0.9665322580645161,0.8096774193548387,4.0,4.138506466416354,0.23414781906300486,0.6374263093468178
prefill,math,6,9,3,8,domain_oracle,620,8,0.25967741935483873,0.0,1.0,3.8509316770186337,0.0,1.0
prefill,math,6,9,3,8,previous_window,620,8,0.25201612903225806,0.0,1.0,3.968,0.0018174474959612278,0.9973956038576396
prefill,math,6,9,3,8,static,620,8,0.19556451612903225,0.0,1.0,5.11340206185567,0.0,1.0
prefill,math,6,9,3,8,transition,620,8,0.6056451612903225,0.00967741935483871,1.0,1.6511318242343542,0.4927302100161551,0.40053211911047015
prefill,math,6,9,3,16,domain_oracle,620,8,0.4344758064516129,0.012903225806451613,2.0,4.603248259860789,0.0,1.0
prefill,math,6,9,3,16,previous_window,620,8,0.4258064516129032,0.0064516129032258064,2.0,4.696969696969697,0.0012116316639741518,0.9980743457998794
prefill,math,6,9,3,16,static,620,8,0.3512096774193548,0.0,2.0,5.694603903559128,0.0,1.0
prefill,math,6,9,3,16,transition,620,8,0.8407258064516129,0.3548387096774194,2.0,2.3788968824940047,0.4077140549273021,0.4663015501416151
prefill,math,6,9,3,32,domain_oracle,620,8,0.7129032258064516,0.12419354838709677,4.0,5.610859728506787,0.0,1.0
prefill,math,6,9,3,32,previous_window,620,8,0.6955645161290323,0.12580645161290321,4.0,5.750724637681159,0.0008582390953150242,0.9985509110583509
prefill,math,6,9,3,32,static,620,8,0.6375,0.08225806451612903,4.0,6.2745098039215685,0.0,1.0
prefill,math,6,9,3,32,transition,620,8,0.9735887096774194,0.864516129032258,4.0,4.108511078898323,0.2665589660743134,0.6026674401375206
prefill,math,7,8,1,8,domain_oracle,620,8,0.3050403225806452,0.0,1.0,3.2782551222736287,0.0,1.0
prefill,math,7,8,1,8,previous_window,620,8,0.298991935483871,0.0,1.0,3.344571813890762,0.0018174474959612278,0.9973956038576394
prefill,math,7,8,1,8,static,620,8,0.2060483870967742,0.0,1.0,4.853228962818004,0.0,1.0
prefill,math,7,8,1,8,transition,620,8,0.6399193548387097,0.0064516129032258064,1.0,1.5626969124133585,0.5195880452342488,0.36572456443215656
prefill,math,7,8,1,16,domain_oracle,620,8,0.48629032258064514,0.03064516129032258,2.0,4.112769485903814,0.0,1.0
prefill,math,7,8,1,16,previous_window,620,8,0.48004032258064516,0.00967741935483871,2.0,4.166316673666526,0.0010096930533117932,0.998361547379488
prefill,math,7,8,1,16,static,620,8,0.4350806451612903,0.0,2.0,4.596848934198332,0.0,1.0
prefill,math,7,8,1,16,transition,620,8,0.8540322580645161,0.3387096774193548,2.0,2.3418319169027386,0.3925686591276252,0.4770256433177294
prefill,math,7,8,1,32,domain_oracle,620,8,0.7669354838709678,0.18387096774193548,4.0,5.215562565720295,0.0,1.0
prefill,math,7,8,1,32,previous_window,620,8,0.7550403225806451,0.16129032258064516,4.0,5.297730307076101,0.0005048465266558966,0.9990919361821196
prefill,math,7,8,1,32,static,620,8,0.7332661290322581,0.12580645161290321,4.0,5.455045367060764,0.0,1.0
prefill,math,7,8,1,32,transition,620,8,0.9713709677419354,0.8112903225806452,4.0,4.117891241178913,0.2582289983844911,0.6105210568395552
prefill,math,7,9,2,8,domain_oracle,620,8,0.25967741935483873,0.0,1.0,3.8509316770186337,0.0,1.0
prefill,math,7,9,2,8,previous_window,620,8,0.25201612903225806,0.0,1.0,3.968,0.0018174474959612278,0.9973956038576396
prefill,math,7,9,2,8,static,620,8,0.19556451612903225,0.0,1.0,5.11340206185567,0.0,1.0
prefill,math,7,9,2,8,transition,620,8,0.6594758064516129,0.016129032258064516,1.0,1.5163558544787528,0.566437802907916,0.33023357902194606
prefill,math,7,9,2,16,domain_oracle,620,8,0.4344758064516129,0.012903225806451613,2.0,4.603248259860789,0.0,1.0
prefill,math,7,9,2,16,previous_window,620,8,0.4258064516129032,0.0064516129032258064,2.0,4.696969696969697,0.0012116316639741518,0.9980743457998794
prefill,math,7,9,2,16,static,620,8,0.3512096774193548,0.0,2.0,5.694603903559128,0.0,1.0
prefill,math,7,9,2,16,transition,620,8,0.8772177419354839,0.4,2.0,2.279935646977706,0.46657915993537963,0.41755613879063547
prefill,math,7,9,2,32,domain_oracle,620,8,0.7129032258064516,0.12419354838709677,4.0,5.610859728506787,0.0,1.0
prefill,math,7,9,2,32,previous_window,620,8,0.6955645161290323,0.12580645161290321,4.0,5.750724637681159,0.0008582390953150242,0.9985509110583509
prefill,math,7,9,2,32,static,620,8,0.6375,0.08225806451612903,4.0,6.2745098039215685,0.0,1.0
prefill,math,7,9,2,32,transition,620,8,0.9804435483870968,0.8806451612903226,4.0,4.079786140242649,0.29568861066235863,0.5695041853022687
prefill,math,7,10,3,8,domain_oracle,620,8,0.2254032258064516,0.0,1.0,4.43649373881932,0.0,1.0
prefill,math,7,10,3,8,previous_window,620,8,0.2191532258064516,0.0,1.0,4.563017479300828,0.0018174474959612278,0.9973956038576394
prefill,math,7,10,3,8,static,620,8,0.17721774193548387,0.0,1.0,5.642775881683732,0.0,1.0
prefill,math,7,10,3,8,transition,620,8,0.6125,0.004838709677419355,1.0,1.6326530612244898,0.5908723747980614,0.31703471541920536
prefill,math,7,10,3,16,domain_oracle,620,8,0.4034274193548387,0.0,2.0,4.95752123938031,0.0,1.0
prefill,math,7,10,3,16,previous_window,620,8,0.40141129032258066,0.0,2.0,4.982420894023104,0.0011106623586429726,0.9982103886533782
prefill,math,7,10,3,16,static,620,8,0.3743951612903226,0.0,2.0,5.341949380721594,0.0,1.0
prefill,math,7,10,3,16,transition,620,8,0.854233870967742,0.4161290322580645,2.0,2.341279206986075,0.4737479806138934,0.40760146603344494
prefill,math,7,10,3,32,domain_oracle,620,8,0.692741935483871,0.10967741935483871,4.0,5.774155995343422,0.0,1.0
prefill,math,7,10,3,32,previous_window,620,8,0.6758064516129032,0.07580645161290323,4.0,5.918854415274463,0.0009592084006462035,0.998399752332241
prefill,math,7,10,3,32,static,620,8,0.6185483870967742,0.0935483870967742,4.0,6.466753585397653,0.0,1.0
prefill,math,7,10,3,32,transition,620,8,0.9709677419354839,0.8241935483870968,4.0,4.119601328903655,0.2868033117932149,0.5840793689622547
prefill,math,8,9,1,8,domain_oracle,620,8,0.25967741935483873,0.0,1.0,3.8509316770186337,0.0,1.0
prefill,math,8,9,1,8,previous_window,620,8,0.25201612903225806,0.0,1.0,3.968,0.0018174474959612278,0.9973956038576396
prefill,math,8,9,1,8,static,620,8,0.19556451612903225,0.0,1.0,5.11340206185567,0.0,1.0
prefill,math,8,9,1,8,transition,620,8,0.6693548387096774,0.02903225806451613,1.0,1.4939759036144578,0.5922859450726979,0.30696842199265334
prefill,math,8,9,1,16,domain_oracle,620,8,0.4344758064516129,0.012903225806451613,2.0,4.603248259860789,0.0,1.0
prefill,math,8,9,1,16,previous_window,620,8,0.4258064516129032,0.0064516129032258064,2.0,4.696969696969697,0.0012116316639741518,0.9980743457998794
prefill,math,8,9,1,16,static,620,8,0.3512096774193548,0.0,2.0,5.694603903559128,0.0,1.0
prefill,math,8,9,1,16,transition,620,8,0.89375,0.4467741935483871,2.0,2.237762237762238,0.49989903069466884,0.3862867341591231
prefill,math,8,9,1,32,domain_oracle,620,8,0.7129032258064516,0.12419354838709677,4.0,5.610859728506787,0.0,1.0
prefill,math,8,9,1,32,previous_window,620,8,0.6955645161290323,0.12580645161290321,4.0,5.750724637681159,0.0008582390953150242,0.9985509110583509
prefill,math,8,9,1,32,static,620,8,0.6375,0.08225806451612903,4.0,6.2745098039215685,0.0,1.0
prefill,math,8,9,1,32,transition,620,8,0.9933467741935483,0.95,4.0,4.026791150801705,0.3121970920840065,0.5561782263362866
prefill,math,8,10,2,8,domain_oracle,620,8,0.2254032258064516,0.0,1.0,4.43649373881932,0.0,1.0
prefill,math,8,10,2,8,previous_window,620,8,0.2191532258064516,0.0,1.0,4.563017479300828,0.0018174474959612278,0.9973956038576394
prefill,math,8,10,2,8,static,620,8,0.17721774193548387,0.0,1.0,5.642775881683732,0.0,1.0
prefill,math,8,10,2,8,transition,620,8,0.6358870967741935,0.03064516129032258,1.0,1.5726062143310082,0.6001615508885298,0.3105458533568374
prefill,math,8,10,2,16,domain_oracle,620,8,0.4034274193548387,0.0,2.0,4.95752123938031,0.0,1.0
prefill,math,8,10,2,16,previous_window,620,8,0.40141129032258066,0.0,2.0,4.982420894023104,0.0011106623586429726,0.9982103886533782
prefill,math,8,10,2,16,static,620,8,0.3743951612903226,0.0,2.0,5.341949380721594,0.0,1.0
prefill,math,8,10,2,16,transition,620,8,0.8564516129032258,0.3919354838709677,2.0,2.335216572504708,0.5064620355411955,0.3848772561282329
prefill,math,8,10,2,32,domain_oracle,620,8,0.692741935483871,0.10967741935483871,4.0,5.774155995343422,0.0,1.0
prefill,math,8,10,2,32,previous_window,620,8,0.6758064516129032,0.07580645161290323,4.0,5.918854415274463,0.0009592084006462035,0.998399752332241
