request_id,sample_id,layer,expected_calls,dispatch_calls,tokens,pairs,id_mismatches,weight_mismatches,max_abs_weight_error
80,humaneval-HumanEval_152,21,17,17,313,1252,0,0,0.0
80,humaneval-HumanEval_152,22,17,17,313,1252,0,0,0.0
80,humaneval-HumanEval_152,23,17,17,313,1252,0,0,0.0
81,wikitext2-00004,0,17,17,299,1196,0,0,0.0
81,wikitext2-00004,1,17,17,299,1196,0,0,0.0
81,wikitext2-00004,2,17,17,299,1196,0,0,0.0
81,wikitext2-00004,3,17,17,299,1196,0,0,0.0
81,wikitext2-00004,4,17,17,299,1196,0,0,0.0
81,wikitext2-00004,5,17,17,299,1196,0,0,0.0
81,wikitext2-00004,6,17,17,299,1196,0,0,0.0
81,wikitext2-00004,7,17,17,299,1196,0,0,0.0
81,wikitext2-00004,8,17,17,299,1196,0,0,0.0
81,wikitext2-00004,9,17,17,299,1196,0,0,0.0
81,wikitext2-00004,10,17,17,299,1196,0,0,0.0
81,wikitext2-00004,11,17,17,299,1196,0,0,0.0
81,wikitext2-00004,12,17,17,299,1196,0,0,0.0
81,wikitext2-00004,13,17,17,299,1196,0,0,0.0
81,wikitext2-00004,14,17,17,299,1196,0,0,0.0
81,wikitext2-00004,15,17,17,299,1196,0,0,0.0
81,wikitext2-00004,16,17,17,299,1196,0,0,0.0
81,wikitext2-00004,17,17,17,299,1196,0,0,0.0
81,wikitext2-00004,18,17,17,299,1196,0,0,0.0
81,wikitext2-00004,19,17,17,299,1196,0,0,0.0
81,wikitext2-00004,20,17,17,299,1196,0,0,0.0
81,wikitext2-00004,21,17,17,299,1196,0,0,0.0
81,wikitext2-00004,22,17,17,299,1196,0,0,0.0
81,wikitext2-00004,23,17,17,299,1196,0,0,0.0
82,gsm8k-00027,0,17,17,164,656,0,0,0.0
82,gsm8k-00027,1,17,17,164,656,0,0,0.0
82,gsm8k-00027,2,17,17,164,656,0,0,0.0
82,gsm8k-00027,3,17,17,164,656,0,0,0.0
82,gsm8k-00027,4,17,17,164,656,0,0,0.0
82,gsm8k-00027,5,17,17,164,656,0,0,0.0
82,gsm8k-00027,6,17,17,164,656,0,0,0.0
82,gsm8k-00027,7,17,17,164,656,0,0,0.0
82,gsm8k-00027,8,17,17,164,656,0,0,0.0
82,gsm8k-00027,9,17,17,164,656,0,0,0.0
82,gsm8k-00027,10,17,17,164,656,0,0,0.0
82,gsm8k-00027,11,17,17,164,656,0,0,0.0
82,gsm8k-00027,12,17,17,164,656,0,0,0.0
82,gsm8k-00027,13,17,17,164,656,0,0,0.0
82,gsm8k-00027,14,17,17,164,656,0,0,0.0
82,gsm8k-00027,15,17,17,164,656,0,0,0.0
82,gsm8k-00027,16,17,17,164,656,0,0,0.0
82,gsm8k-00027,17,17,17,164,656,0,0,0.0
82,gsm8k-00027,18,17,17,164,656,0,0,0.0
82,gsm8k-00027,19,17,17,164,656,0,0,0.0
82,gsm8k-00027,20,17,17,164,656,0,0,0.0
82,gsm8k-00027,21,17,17,164,656,0,0,0.0
82,gsm8k-00027,22,17,17,164,656,0,0,0.0
82,gsm8k-00027,23,17,17,164,656,0,0,0.0
83,wikitext2-00024,0,17,17,346,1384,0,0,0.0
83,wikitext2-00024,1,17,17,346,1384,0,0,0.0
83,wikitext2-00024,2,17,17,346,1384,0,0,0.0
83,wikitext2-00024,3,17,17,346,1384,0,0,0.0
83,wikitext2-00024,4,17,17,346,1384,0,0,0.0
83,wikitext2-00024,5,17,17,346,1384,0,0,0.0
83,wikitext2-00024,6,17,17,346,1384,0,0,0.0
83,wikitext2-00024,7,17,17,346,1384,0,0,0.0
83,wikitext2-00024,8,17,17,346,1384,0,0,0.0
83,wikitext2-00024,9,17,17,346,1384,0,0,0.0
83,wikitext2-00024,10,17,17,346,1384,0,0,0.0
83,wikitext2-00024,11,17,17,346,1384,0,0,0.0
83,wikitext2-00024,12,17,17,346,1384,0,0,0.0
83,wikitext2-00024,13,17,17,346,1384,0,0,0.0
83,wikitext2-00024,14,17,17,346,1384,0,0,0.0
83,wikitext2-00024,15,17,17,346,1384,0,0,0.0
83,wikitext2-00024,16,17,17,346,1384,0,0,0.0
83,wikitext2-00024,17,17,17,346,1384,0,0,0.0
83,wikitext2-00024,18,17,17,346,1384,0,0,0.0
83,wikitext2-00024,19,17,17,346,1384,0,0,0.0
83,wikitext2-00024,20,17,17,346,1384,0,0,0.0
83,wikitext2-00024,21,17,17,346,1384,0,0,0.0
83,wikitext2-00024,22,17,17,346,1384,0,0,0.0
83,wikitext2-00024,23,17,17,346,1384,0,0,0.0
84,wikitext2-00022,0,17,17,204,816,0,0,0.0
84,wikitext2-00022,1,17,17,204,816,0,0,0.0
84,wikitext2-00022,2,17,17,204,816,0,0,0.0
84,wikitext2-00022,3,17,17,204,816,0,0,0.0
84,wikitext2-00022,4,17,17,204,816,0,0,0.0
84,wikitext2-00022,5,17,17,204,816,0,0,0.0
84,wikitext2-00022,6,17,17,204,816,0,0,0.0
84,wikitext2-00022,7,17,17,204,816,0,0,0.0
84,wikitext2-00022,8,17,17,204,816,0,0,0.0
84,wikitext2-00022,9,17,17,204,816,0,0,0.0
84,wikitext2-00022,10,17,17,204,816,0,0,0.0
84,wikitext2-00022,11,17,17,204,816,0,0,0.0
84,wikitext2-00022,12,17,17,204,816,0,0,0.0
84,wikitext2-00022,13,17,17,204,816,0,0,0.0
84,wikitext2-00022,14,17,17,204,816,0,0,0.0
84,wikitext2-00022,15,17,17,204,816,0,0,0.0
84,wikitext2-00022,16,17,17,204,816,0,0,0.0
84,wikitext2-00022,17,17,17,204,816,0,0,0.0
84,wikitext2-00022,18,17,17,204,816,0,0,0.0
84,wikitext2-00022,19,17,17,204,816,0,0,0.0
84,wikitext2-00022,20,17,17,204,816,0,0,0.0
84,wikitext2-00022,21,17,17,204,816,0,0,0.0
84,wikitext2-00022,22,17,17,204,816,0,0,0.0
84,wikitext2-00022,23,17,17,204,816,0,0,0.0
85,humaneval-HumanEval_27,0,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,1,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,2,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,3,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,4,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,5,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,6,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,7,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,8,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,9,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,10,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,11,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,12,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,13,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,14,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,15,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,16,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,17,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,18,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,19,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,20,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,21,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,22,17,17,131,524,0,0,0.0
85,humaneval-HumanEval_27,23,17,17,131,524,0,0,0.0
86,mt_bench-97487108,0,17,17,171,684,0,0,0.0
86,mt_bench-97487108,1,17,17,171,684,0,0,0.0
86,mt_bench-97487108,2,17,17,171,684,0,0,0.0
86,mt_bench-97487108,3,17,17,171,684,0,0,0.0
86,mt_bench-97487108,4,17,17,171,684,0,0,0.0
86,mt_bench-97487108,5,17,17,171,684,0,0,0.0
86,mt_bench-97487108,6,17,17,171,684,0,0,0.0
86,mt_bench-97487108,7,17,17,171,684,0,0,0.0
86,mt_bench-97487108,8,17,17,171,684,0,0,0.0
86,mt_bench-97487108,9,17,17,171,684,0,0,0.0
86,mt_bench-97487108,10,17,17,171,684,0,0,0.0
86,mt_bench-97487108,11,17,17,171,684,0,0,0.0
86,mt_bench-97487108,12,17,17,171,684,0,0,0.0
86,mt_bench-97487108,13,17,17,171,684,0,0,0.0
86,mt_bench-97487108,14,17,17,171,684,0,0,0.0
86,mt_bench-97487108,15,17,17,171,684,0,0,0.0
86,mt_bench-97487108,16,17,17,171,684,0,0,0.0
86,mt_bench-97487108,17,17,17,171,684,0,1,0.0009765625
86,mt_bench-97487108,18,17,17,171,684,0,0,0.0
86,mt_bench-97487108,19,17,17,171,684,0,0,0.0
86,mt_bench-97487108,20,17,17,171,684,0,0,0.0
86,mt_bench-97487108,21,17,17,171,684,0,0,0.0
86,mt_bench-97487108,22,17,17,171,684,0,0,0.0
86,mt_bench-97487108,23,17,17,171,684,0,0,0.0
87,gsm8k-00011,0,17,17,123,492,0,0,0.0
87,gsm8k-00011,1,17,17,123,492,0,0,0.0
87,gsm8k-00011,2,17,17,123,492,0,0,0.0
87,gsm8k-00011,3,17,17,123,492,0,0,0.0
87,gsm8k-00011,4,17,17,123,492,0,0,0.0
87,gsm8k-00011,5,17,17,123,492,0,0,0.0
87,gsm8k-00011,6,17,17,123,492,0,0,0.0
87,gsm8k-00011,7,17,17,123,492,0,0,0.0
87,gsm8k-00011,8,17,17,123,492,0,0,0.0
87,gsm8k-00011,9,17,17,123,492,0,0,0.0
87,gsm8k-00011,10,17,17,123,492,0,0,0.0
87,gsm8k-00011,11,17,17,123,492,0,0,0.0
87,gsm8k-00011,12,17,17,123,492,0,0,0.0
87,gsm8k-00011,13,17,17,123,492,0,0,0.0
87,gsm8k-00011,14,17,17,123,492,0,0,0.0
87,gsm8k-00011,15,17,17,123,492,0,0,0.0
87,gsm8k-00011,16,17,17,123,492,0,0,0.0
87,gsm8k-00011,17,17,17,123,492,0,0,0.0
87,gsm8k-00011,18,17,17,123,492,0,0,0.0
87,gsm8k-00011,19,17,17,123,492,0,0,0.0
87,gsm8k-00011,20,17,17,123,492,0,0,0.0
87,gsm8k-00011,21,17,17,123,492,0,0,0.0
87,gsm8k-00011,22,17,17,123,492,0,0,0.0
87,gsm8k-00011,23,17,17,123,492,0,0,0.0
88,humaneval-HumanEval_143,0,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,1,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,2,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,3,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,4,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,5,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,6,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,7,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,8,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,9,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,10,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,11,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,12,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,13,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,14,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,15,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,16,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,17,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,18,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,19,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,20,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,21,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,22,17,17,230,920,0,0,0.0
88,humaneval-HumanEval_143,23,17,17,230,920,0,0,0.0
89,gsm8k-00019,0,17,17,115,460,0,0,0.0
89,gsm8k-00019,1,17,17,115,460,0,0,0.0
89,gsm8k-00019,2,17,17,115,460,0,0,0.0
89,gsm8k-00019,3,17,17,115,460,0,0,0.0
89,gsm8k-00019,4,17,17,115,460,0,0,0.0
89,gsm8k-00019,5,17,17,115,460,0,0,0.0
89,gsm8k-00019,6,17,17,115,460,0,0,0.0
89,gsm8k-00019,7,17,17,115,460,0,0,0.0
89,gsm8k-00019,8,17,17,115,460,0,0,0.0
89,gsm8k-00019,9,17,17,115,460,0,0,0.0
89,gsm8k-00019,10,17,17,115,460,0,0,0.0
89,gsm8k-00019,11,17,17,115,460,0,0,0.0
89,gsm8k-00019,12,17,17,115,460,0,0,0.0
89,gsm8k-00019,13,17,17,115,460,0,0,0.0
89,gsm8k-00019,14,17,17,115,460,0,0,0.0
89,gsm8k-00019,15,17,17,115,460,0,0,0.0
89,gsm8k-00019,16,17,17,115,460,0,0,0.0
89,gsm8k-00019,17,17,17,115,460,0,0,0.0
89,gsm8k-00019,18,17,17,115,460,0,0,0.0
89,gsm8k-00019,19,17,17,115,460,0,0,0.0
89,gsm8k-00019,20,17,17,115,460,0,0,0.0
89,gsm8k-00019,21,17,17,115,460,0,0,0.0
89,gsm8k-00019,22,17,17,115,460,0,0,0.0
89,gsm8k-00019,23,17,17,115,460,0,0,0.0
90,humaneval-HumanEval_131,0,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,1,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,2,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,3,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,4,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,5,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,6,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,7,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,8,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,9,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,10,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,11,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,12,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,13,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,14,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,15,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,16,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,17,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,18,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,19,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,20,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,21,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,22,17,17,154,616,0,0,0.0
90,humaneval-HumanEval_131,23,17,17,154,616,0,0,0.0
91,humaneval-HumanEval_88,0,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,1,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,2,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,3,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,4,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,5,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,6,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,7,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,8,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,9,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,10,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,11,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,12,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,13,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,14,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,15,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,16,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,17,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,18,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,19,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,20,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,21,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,22,17,17,285,1140,0,0,0.0
91,humaneval-HumanEval_88,23,17,17,285,1140,0,0,0.0
92,wikitext2-00023,0,17,17,136,544,0,0,0.0
92,wikitext2-00023,1,17,17,136,544,0,0,0.0
92,wikitext2-00023,2,17,17,136,544,0,0,0.0
92,wikitext2-00023,3,17,17,136,544,0,0,0.0
92,wikitext2-00023,4,17,17,136,544,0,0,0.0
92,wikitext2-00023,5,17,17,136,544,0,0,0.0
92,wikitext2-00023,6,17,17,136,544,0,0,0.0
92,wikitext2-00023,7,17,17,136,544,0,0,0.0
92,wikitext2-00023,8,17,17,136,544,0,0,0.0
92,wikitext2-00023,9,17,17,136,544,0,0,0.0
92,wikitext2-00023,10,17,17,136,544,0,0,0.0
92,wikitext2-00023,11,17,17,136,544,0,0,0.0
92,wikitext2-00023,12,17,17,136,544,0,0,0.0
92,wikitext2-00023,13,17,17,136,544,0,0,0.0
92,wikitext2-00023,14,17,17,136,544,0,0,0.0
92,wikitext2-00023,15,17,17,136,544,0,0,0.0
92,wikitext2-00023,16,17,17,136,544,0,0,0.0
92,wikitext2-00023,17,17,17,136,544,0,0,0.0
92,wikitext2-00023,18,17,17,136,544,0,0,0.0
92,wikitext2-00023,19,17,17,136,544,0,0,0.0
92,wikitext2-00023,20,17,17,136,544,0,0,0.0
92,wikitext2-00023,21,17,17,136,544,0,0,0.0
92,wikitext2-00023,22,17,17,136,544,0,0,0.0
92,wikitext2-00023,23,17,17,136,544,0,0,0.0
93,mt_bench-29558191,0,17,17,131,524,0,0,0.0
93,mt_bench-29558191,1,17,17,131,524,0,0,0.0
93,mt_bench-29558191,2,17,17,131,524,0,0,0.0
93,mt_bench-29558191,3,17,17,131,524,0,0,0.0
93,mt_bench-29558191,4,17,17,131,524,0,0,0.0
93,mt_bench-29558191,5,17,17,131,524,0,0,0.0
93,mt_bench-29558191,6,17,17,131,524,0,0,0.0
93,mt_bench-29558191,7,17,17,131,524,0,0,0.0
93,mt_bench-29558191,8,17,17,131,524,0,0,0.0
93,mt_bench-29558191,9,17,17,131,524,0,0,0.0
93,mt_bench-29558191,10,17,17,131,524,0,0,0.0
93,mt_bench-29558191,11,17,17,131,524,0,0,0.0
93,mt_bench-29558191,12,17,17,131,524,0,0,0.0
93,mt_bench-29558191,13,17,17,131,524,0,0,0.0
93,mt_bench-29558191,14,17,17,131,524,0,0,0.0
93,mt_bench-29558191,15,17,17,131,524,0,0,0.0
93,mt_bench-29558191,16,17,17,131,524,0,0,0.0
93,mt_bench-29558191,17,17,17,131,524,0,0,0.0
93,mt_bench-29558191,18,17,17,131,524,0,0,0.0
93,mt_bench-29558191,19,17,17,131,524,0,0,0.0
93,mt_bench-29558191,20,17,17,131,524,0,0,0.0
93,mt_bench-29558191,21,17,17,131,524,0,0,0.0
93,mt_bench-29558191,22,17,17,131,524,0,0,0.0
93,mt_bench-29558191,23,17,17,131,524,0,0,0.0
94,mt_bench-22339468,0,17,17,118,472,0,0,0.0
94,mt_bench-22339468,1,17,17,118,472,0,0,0.0
94,mt_bench-22339468,2,17,17,118,472,0,0,0.0
94,mt_bench-22339468,3,17,17,118,472,0,0,0.0
94,mt_bench-22339468,4,17,17,118,472,0,0,0.0
94,mt_bench-22339468,5,17,17,118,472,0,0,0.0
94,mt_bench-22339468,6,17,17,118,472,0,0,0.0
94,mt_bench-22339468,7,17,17,118,472,0,0,0.0
94,mt_bench-22339468,8,17,17,118,472,0,0,0.0
94,mt_bench-22339468,9,17,17,118,472,0,0,0.0
94,mt_bench-22339468,10,17,17,118,472,0,0,0.0
94,mt_bench-22339468,11,17,17,118,472,0,0,0.0
94,mt_bench-22339468,12,17,17,118,472,0,0,0.0
94,mt_bench-22339468,13,17,17,118,472,0,0,0.0
94,mt_bench-22339468,14,17,17,118,472,0,0,0.0
94,mt_bench-22339468,15,17,17,118,472,0,0,0.0
94,mt_bench-22339468,16,17,17,118,472,0,0,0.0
94,mt_bench-22339468,17,17,17,118,472,0,0,0.0
94,mt_bench-22339468,18,17,17,118,472,0,0,0.0
94,mt_bench-22339468,19,17,17,118,472,0,0,0.0
94,mt_bench-22339468,20,17,17,118,472,0,0,0.0
94,mt_bench-22339468,21,17,17,118,472,0,0,0.0
94,mt_bench-22339468,22,17,17,118,472,0,0,0.0
94,mt_bench-22339468,23,17,17,118,472,0,0,0.0
95,humaneval-HumanEval_110,0,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,1,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,2,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,3,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,4,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,5,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,6,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,7,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,8,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,9,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,10,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,11,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,12,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,13,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,14,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,15,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,16,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,17,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,18,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,19,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,20,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,21,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,22,17,17,280,1120,0,0,0.0
95,humaneval-HumanEval_110,23,17,17,280,1120,0,0,0.0
96,gsm8k-00012,0,17,17,124,496,0,0,0.0
96,gsm8k-00012,1,17,17,124,496,0,0,0.0
96,gsm8k-00012,2,17,17,124,496,0,0,0.0
96,gsm8k-00012,3,17,17,124,496,0,0,0.0
96,gsm8k-00012,4,17,17,124,496,0,0,0.0
96,gsm8k-00012,5,17,17,124,496,0,0,0.0
96,gsm8k-00012,6,17,17,124,496,0,0,0.0
96,gsm8k-00012,7,17,17,124,496,0,0,0.0
96,gsm8k-00012,8,17,17,124,496,0,0,0.0
96,gsm8k-00012,9,17,17,124,496,0,0,0.0
96,gsm8k-00012,10,17,17,124,496,0,0,0.0
96,gsm8k-00012,11,17,17,124,496,0,0,0.0
96,gsm8k-00012,12,17,17,124,496,0,0,0.0
96,gsm8k-00012,13,17,17,124,496,0,0,0.0
96,gsm8k-00012,14,17,17,124,496,0,0,0.0
96,gsm8k-00012,15,17,17,124,496,0,0,0.0
96,gsm8k-00012,16,17,17,124,496,0,0,0.0
96,gsm8k-00012,17,17,17,124,496,0,0,0.0
96,gsm8k-00012,18,17,17,124,496,0,0,0.0
96,gsm8k-00012,19,17,17,124,496,0,0,0.0
96,gsm8k-00012,20,17,17,124,496,0,0,0.0
96,gsm8k-00012,21,17,17,124,496,0,0,0.0
96,gsm8k-00012,22,17,17,124,496,0,0,0.0
96,gsm8k-00012,23,17,17,124,496,0,0,0.0
97,mt_bench-72595869,0,17,17,138,552,0,0,0.0
97,mt_bench-72595869,1,17,17,138,552,0,0,0.0
97,mt_bench-72595869,2,17,17,138,552,0,0,0.0
97,mt_bench-72595869,3,17,17,138,552,0,0,0.0
97,mt_bench-72595869,4,17,17,138,552,0,0,0.0
97,mt_bench-72595869,5,17,17,138,552,0,0,0.0
97,mt_bench-72595869,6,17,17,138,552,0,0,0.0
97,mt_bench-72595869,7,17,17,138,552,0,0,0.0
97,mt_bench-72595869,8,17,17,138,552,0,0,0.0
97,mt_bench-72595869,9,17,17,138,552,0,0,0.0
97,mt_bench-72595869,10,17,17,138,552,0,0,0.0
97,mt_bench-72595869,11,17,17,138,552,0,0,0.0
97,mt_bench-72595869,12,17,17,138,552,0,0,0.0
97,mt_bench-72595869,13,17,17,138,552,0,0,0.0
97,mt_bench-72595869,14,17,17,138,552,0,0,0.0
97,mt_bench-72595869,15,17,17,138,552,0,0,0.0
97,mt_bench-72595869,16,17,17,138,552,0,0,0.0
97,mt_bench-72595869,17,17,17,138,552,0,0,0.0
97,mt_bench-72595869,18,17,17,138,552,0,0,0.0
97,mt_bench-72595869,19,17,17,138,552,0,0,0.0
97,mt_bench-72595869,20,17,17,138,552,0,0,0.0
97,mt_bench-72595869,21,17,17,138,552,0,0,0.0
97,mt_bench-72595869,22,17,17,138,552,0,0,0.0
97,mt_bench-72595869,23,17,17,138,552,0,0,0.0
98,gsm8k-00031,0,17,17,151,604,0,0,0.0
98,gsm8k-00031,1,17,17,151,604,0,0,0.0
98,gsm8k-00031,2,17,17,151,604,0,0,0.0
98,gsm8k-00031,3,17,17,151,604,0,0,0.0
98,gsm8k-00031,4,17,17,151,604,0,0,0.0
98,gsm8k-00031,5,17,17,151,604,0,0,0.0
98,gsm8k-00031,6,17,17,151,604,0,0,0.0
98,gsm8k-00031,7,17,17,151,604,0,0,0.0
98,gsm8k-00031,8,17,17,151,604,0,0,0.0
98,gsm8k-00031,9,17,17,151,604,0,0,0.0
98,gsm8k-00031,10,17,17,151,604,0,0,0.0
98,gsm8k-00031,11,17,17,151,604,0,0,0.0
98,gsm8k-00031,12,17,17,151,604,0,0,0.0
98,gsm8k-00031,13,17,17,151,604,0,0,0.0
98,gsm8k-00031,14,17,17,151,604,0,0,0.0
98,gsm8k-00031,15,17,17,151,604,0,0,0.0
98,gsm8k-00031,16,17,17,151,604,0,0,0.0
98,gsm8k-00031,17,17,17,151,604,0,0,0.0
98,gsm8k-00031,18,17,17,151,604,0,0,0.0
98,gsm8k-00031,19,17,17,151,604,0,0,0.0
98,gsm8k-00031,20,17,17,151,604,0,0,0.0
98,gsm8k-00031,21,17,17,151,604,0,0,0.0
98,gsm8k-00031,22,17,17,151,604,0,0,0.0
98,gsm8k-00031,23,17,17,151,604,0,0,0.0
99,gsm8k-00023,0,17,17,167,668,0,0,0.0
99,gsm8k-00023,1,17,17,167,668,0,0,0.0
99,gsm8k-00023,2,17,17,167,668,0,0,0.0
99,gsm8k-00023,3,17,17,167,668,0,0,0.0
99,gsm8k-00023,4,17,17,167,668,0,0,0.0
99,gsm8k-00023,5,17,17,167,668,0,0,0.0
99,gsm8k-00023,6,17,17,167,668,0,0,0.0
99,gsm8k-00023,7,17,17,167,668,0,0,0.0
99,gsm8k-00023,8,17,17,167,668,0,0,0.0
99,gsm8k-00023,9,17,17,167,668,0,0,0.0
99,gsm8k-00023,10,17,17,167,668,0,0,0.0
99,gsm8k-00023,11,17,17,167,668,0,0,0.0
99,gsm8k-00023,12,17,17,167,668,0,0,0.0
99,gsm8k-00023,13,17,17,167,668,0,0,0.0
99,gsm8k-00023,14,17,17,167,668,0,0,0.0
99,gsm8k-00023,15,17,17,167,668,0,0,0.0
99,gsm8k-00023,16,17,17,167,668,0,0,0.0
99,gsm8k-00023,17,17,17,167,668,0,0,0.0
99,gsm8k-00023,18,17,17,167,668,0,0,0.0
99,gsm8k-00023,19,17,17,167,668,0,0,0.0
99,gsm8k-00023,20,17,17,167,668,0,0,0.0
