phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,code,11,13,2,16,domain_oracle,1033,8,0.7333010648596321,0.16456921587608905,2.0,2.7273927392739274,0.0,1.0
prefill,code,11,13,2,16,previous_window,1033,8,0.712487899322362,0.10164569215876089,2.0,2.807065217391304,0.0010295542635658916,0.9983236515060262
prefill,code,11,13,2,16,static,1033,8,0.689133591481123,0.08228460793804453,2.0,2.902194907813872,0.0,1.0
prefill,code,11,13,2,16,transition,1033,8,0.8992013552758954,0.5130687318489835,2.0,2.224195935944018,0.25539001937984496,0.618244400868406
prefill,code,11,13,2,32,domain_oracle,1033,8,0.8964181994191674,0.5614714424007744,4.0,4.462203023758099,0.0,1.0
prefill,code,11,13,2,32,previous_window,1033,8,0.8754840271055179,0.4791868344627299,4.0,4.568901174844506,0.0009387112403100776,0.9984435264385709
prefill,code,11,13,2,32,static,1033,8,0.80554211035818,0.29138431752178123,4.0,4.965600120174253,0.0,1.0
prefill,code,11,13,2,32,transition,1033,8,0.9780977734753146,0.8789932236205228,4.0,4.0895707039465545,0.21814437984496124,0.6554835128756431
prefill,code,11,14,3,8,domain_oracle,1033,8,0.4826960309777348,0.0,1.0,2.071697167209827,0.0,1.0
prefill,code,11,14,3,8,previous_window,1033,8,0.4797918683446273,0.0,1.0,2.084237074401009,0.0010901162790697674,0.9982342807924205
prefill,code,11,14,3,8,static,1033,8,0.43477734753146174,0.0,1.0,2.300027831895352,0.0,1.0
prefill,code,11,14,3,8,transition,1033,8,0.7116408518877058,0.03484995159728945,1.0,1.4052031967352492,0.37390988372093026,0.5017211255583329
prefill,code,11,14,3,16,domain_oracle,1033,8,0.6937318489835431,0.1994191674733785,2.0,2.88295831152974,0.0,1.0
prefill,code,11,14,3,16,previous_window,1033,8,0.672918683446273,0.12294288480154889,2.0,2.9721273152310737,0.0007873062015503876,0.9986801438921822
prefill,code,11,14,3,16,static,1033,8,0.5407792836398838,0.0,2.0,3.698366524949653,0.0,1.0
prefill,code,11,14,3,16,transition,1033,8,0.8852855759922555,0.5014520813165537,2.0,2.2591580098414434,0.33006298449612403,0.5452386165113456
prefill,code,11,14,3,32,domain_oracle,1033,8,0.8741529525653436,0.4356243949661181,4.0,4.5758582502768546,0.0,1.0
prefill,code,11,14,3,32,previous_window,1033,8,0.8498305905130688,0.4143272023233301,4.0,4.706820447102378,0.0009992732558139535,0.9983528604972317
prefill,code,11,14,3,32,static,1033,8,0.7909002904162633,0.24878993223620524,4.0,5.057527539779682,0.0,1.0
prefill,code,11,14,3,32,transition,1033,8,0.9666021297192643,0.8063891577928364,4.0,4.1382073109664494,0.2429142441860465,0.6281177821757645
prefill,code,11,15,4,8,domain_oracle,1033,8,0.4957647628267183,0.0,1.0,2.017085672443251,0.0,1.0
prefill,code,11,15,4,8,previous_window,1033,8,0.48814133591481124,0.0,1.0,2.0485870104115023,0.0009689922480620155,0.9984496124031008
prefill,code,11,15,4,8,static,1033,8,0.46248789932236206,0.0,1.0,2.162218733647305,0.0,1.0
prefill,code,11,15,4,8,transition,1033,8,0.6508954501452081,0.07260406582768635,1.0,1.5363450455474996,0.3155281007751938,0.5668820628122977
prefill,code,11,15,4,16,domain_oracle,1033,8,0.6894966118102613,0.11713455953533398,2.0,2.900666900666901,0.0,1.0
prefill,code,11,15,4,16,previous_window,1033,8,0.6596079380445304,0.10939012584704744,2.0,3.032104201064025,0.0010295542635658916,0.9983835557886968
prefill,code,11,15,4,16,static,1033,8,0.5331558567279767,0.00968054211035818,2.0,3.7512482977757604,0.0,1.0
prefill,code,11,15,4,16,transition,1033,8,0.8493465634075508,0.3814133591481123,2.0,2.3547513890867644,0.27737403100775193,0.605157556868191
prefill,code,11,15,4,32,domain_oracle,1033,8,0.8783881897386253,0.5188770571151985,4.0,4.553795288607247,0.0,1.0
prefill,code,11,15,4,32,previous_window,1033,8,0.8501936108422071,0.4443368828654405,4.0,4.704810703102761,0.0009992732558139535,0.9983731741936747
prefill,code,11,15,4,32,static,1033,8,0.7704501452081317,0.21878025169409487,4.0,5.191770064394534,0.0,1.0
prefill,code,11,15,4,32,transition,1033,8,0.9607938044530494,0.7860600193610843,4.0,4.163224181360201,0.21257267441860464,0.6664423828242095
prefill,code,12,13,1,8,domain_oracle,1033,8,0.5578412391093901,0.0,1.0,1.7926247288503254,0.0,1.0
prefill,code,12,13,1,8,previous_window,1033,8,0.5493707647628268,0.0,1.0,1.8202643171806168,0.00048449612403100775,0.9991386735572784
prefill,code,12,13,1,8,static,1033,8,0.4691432720232333,0.00484027105517909,1.0,2.1315450090275987,0.0,1.0
prefill,code,12,13,1,8,transition,1033,8,0.7161181026137464,0.023233301064859633,1.0,1.3964177086853666,0.3230377906976744,0.5717421037188514
prefill,code,12,13,1,16,domain_oracle,1033,8,0.7333010648596321,0.16456921587608905,2.0,2.7273927392739274,0.0,1.0
prefill,code,12,13,1,16,previous_window,1033,8,0.712487899322362,0.10164569215876089,2.0,2.807065217391304,0.0010295542635658916,0.9983236515060262
prefill,code,12,13,1,16,static,1033,8,0.689133591481123,0.08228460793804453,2.0,2.902194907813872,0.0,1.0
prefill,code,12,13,1,16,transition,1033,8,0.915053242981607,0.5459825750242013,2.0,2.185665167944988,0.2556928294573643,0.6218010690768516
prefill,code,12,13,1,32,domain_oracle,1033,8,0.8964181994191674,0.5614714424007744,4.0,4.462203023758099,0.0,1.0
prefill,code,12,13,1,32,previous_window,1033,8,0.8754840271055179,0.4791868344627299,4.0,4.568901174844506,0.0009387112403100776,0.9984435264385709
prefill,code,12,13,1,32,static,1033,8,0.80554211035818,0.29138431752178123,4.0,4.965600120174253,0.0,1.0
prefill,code,12,13,1,32,transition,1033,8,0.9823330106485963,0.8993223620522749,4.0,4.071938901207194,0.2162063953488372,0.6596065440472455
prefill,code,12,14,2,8,domain_oracle,1033,8,0.4826960309777348,0.0,1.0,2.071697167209827,0.0,1.0
prefill,code,12,14,2,8,previous_window,1033,8,0.4797918683446273,0.0,1.0,2.084237074401009,0.0010901162790697674,0.9982342807924205
prefill,code,12,14,2,8,static,1033,8,0.43477734753146174,0.0,1.0,2.300027831895352,0.0,1.0
prefill,code,12,14,2,8,transition,1033,8,0.7172071636011617,0.046466602129719266,1.0,1.3942972836173444,0.3634932170542636,0.5233815495443412
prefill,code,12,14,2,16,domain_oracle,1033,8,0.6937318489835431,0.1994191674733785,2.0,2.88295831152974,0.0,1.0
prefill,code,12,14,2,16,previous_window,1033,8,0.672918683446273,0.12294288480154889,2.0,2.9721273152310737,0.0007873062015503876,0.9986801438921822
prefill,code,12,14,2,16,static,1033,8,0.5407792836398838,0.0,2.0,3.698366524949653,0.0,1.0
prefill,code,12,14,2,16,transition,1033,8,0.9040416263310745,0.547918683446273,2.0,2.2122875117119527,0.3187984496124031,0.5640089348330138
prefill,code,12,14,2,32,domain_oracle,1033,8,0.8741529525653436,0.4356243949661181,4.0,4.5758582502768546,0.0,1.0
prefill,code,12,14,2,32,previous_window,1033,8,0.8498305905130688,0.4143272023233301,4.0,4.706820447102378,0.0009992732558139535,0.9983528604972317
prefill,code,12,14,2,32,static,1033,8,0.7909002904162633,0.24878993223620524,4.0,5.057527539779682,0.0,1.0
prefill,code,12,14,2,32,transition,1033,8,0.9751936108422071,0.8451113262342691,4.0,4.10174959672416,0.2577216569767442,0.6088263847355199
prefill,code,12,15,3,8,domain_oracle,1033,8,0.4957647628267183,0.0,1.0,2.017085672443251,0.0,1.0
prefill,code,12,15,3,8,previous_window,1033,8,0.48814133591481124,0.0,1.0,2.0485870104115023,0.0009689922480620155,0.9984496124031008
prefill,code,12,15,3,8,static,1033,8,0.46248789932236206,0.0,1.0,2.162218733647305,0.0,1.0
prefill,code,12,15,3,8,transition,1033,8,0.6627541142303969,0.07066795740561471,1.0,1.5088552127076866,0.32170542635658916,0.5609300045346576
prefill,code,12,15,3,16,domain_oracle,1033,8,0.6894966118102613,0.11713455953533398,2.0,2.900666900666901,0.0,1.0
prefill,code,12,15,3,16,previous_window,1033,8,0.6596079380445304,0.10939012584704744,2.0,3.032104201064025,0.0010295542635658916,0.9983835557886968
prefill,code,12,15,3,16,static,1033,8,0.5331558567279767,0.00968054211035818,2.0,3.7512482977757604,0.0,1.0
prefill,code,12,15,3,16,transition,1033,8,0.8601161665053243,0.3959341723136496,2.0,2.325267304445695,0.29172722868217055,0.5885341034051692
prefill,code,12,15,3,32,domain_oracle,1033,8,0.8783881897386253,0.5188770571151985,4.0,4.553795288607247,0.0,1.0
prefill,code,12,15,3,32,previous_window,1033,8,0.8501936108422071,0.4443368828654405,4.0,4.704810703102761,0.0009992732558139535,0.9983731741936747
prefill,code,12,15,3,32,static,1033,8,0.7704501452081317,0.21878025169409487,4.0,5.191770064394534,0.0,1.0
prefill,code,12,15,3,32,transition,1033,8,0.967812197483059,0.8373668925459826,4.0,4.133033258314579,0.2181140988372093,0.6607123324175357
prefill,code,13,14,1,8,domain_oracle,1033,8,0.4826960309777348,0.0,1.0,2.071697167209827,0.0,1.0
prefill,code,13,14,1,8,previous_window,1033,8,0.4797918683446273,0.0,1.0,2.084237074401009,0.0010901162790697674,0.9982342807924205
prefill,code,13,14,1,8,static,1033,8,0.43477734753146174,0.0,1.0,2.300027831895352,0.0,1.0
prefill,code,13,14,1,8,transition,1033,8,0.7121248789932236,0.01452081316553727,1.0,1.404248088360238,0.3645833333333333,0.5110640866454811
prefill,code,13,14,1,16,domain_oracle,1033,8,0.6937318489835431,0.1994191674733785,2.0,2.88295831152974,0.0,1.0
prefill,code,13,14,1,16,previous_window,1033,8,0.672918683446273,0.12294288480154889,2.0,2.9721273152310737,0.0007873062015503876,0.9986801438921822
prefill,code,13,14,1,16,static,1033,8,0.5407792836398838,0.0,2.0,3.698366524949653,0.0,1.0
prefill,code,13,14,1,16,transition,1033,8,0.882865440464666,0.45111326234269117,2.0,2.2653508771929824,0.2905765503875969,0.5947346113259789
prefill,code,13,14,1,32,domain_oracle,1033,8,0.8741529525653436,0.4356243949661181,4.0,4.5758582502768546,0.0,1.0
prefill,code,13,14,1,32,previous_window,1033,8,0.8498305905130688,0.4143272023233301,4.0,4.706820447102378,0.0009992732558139535,0.9983528604972317
prefill,code,13,14,1,32,static,1033,8,0.7909002904162633,0.24878993223620524,4.0,5.057527539779682,0.0,1.0
prefill,code,13,14,1,32,transition,1033,8,0.9644240077444337,0.7928363988383349,4.0,4.147553324968633,0.2334968507751938,0.6363447398125771
prefill,code,13,15,2,8,domain_oracle,1033,8,0.4957647628267183,0.0,1.0,2.017085672443251,0.0,1.0
prefill,code,13,15,2,8,previous_window,1033,8,0.48814133591481124,0.0,1.0,2.0485870104115023,0.0009689922480620155,0.9984496124031008
prefill,code,13,15,2,8,static,1033,8,0.46248789932236206,0.0,1.0,2.162218733647305,0.0,1.0
prefill,code,13,15,2,8,transition,1033,8,0.667110358180058,0.036786060019361085,1.0,1.4990023580627607,0.31988856589147285,0.5534647092786659
prefill,code,13,15,2,16,domain_oracle,1033,8,0.6894966118102613,0.11713455953533398,2.0,2.900666900666901,0.0,1.0
prefill,code,13,15,2,16,previous_window,1033,8,0.6596079380445304,0.10939012584704744,2.0,3.032104201064025,0.0010295542635658916,0.9983835557886968
prefill,code,13,15,2,16,static,1033,8,0.5331558567279767,0.00968054211035818,2.0,3.7512482977757604,0.0,1.0
prefill,code,13,15,2,16,transition,1033,8,0.8610842207163601,0.3920619554695063,2.0,2.3226531759415403,0.28518653100775193,0.589838644212436
prefill,code,13,15,2,32,domain_oracle,1033,8,0.8783881897386253,0.5188770571151985,4.0,4.553795288607247,0.0,1.0
prefill,code,13,15,2,32,previous_window,1033,8,0.8501936108422071,0.4443368828654405,4.0,4.704810703102761,0.0009992732558139535,0.9983731741936747
prefill,code,13,15,2,32,static,1033,8,0.7704501452081317,0.21878025169409487,4.0,5.191770064394534,0.0,1.0
prefill,code,13,15,2,32,transition,1033,8,0.9604307841239109,0.7841239109390126,4.0,4.164797782537483,0.2102107558139535,0.6673623524172226
prefill,code,14,15,1,8,domain_oracle,1033,8,0.4957647628267183,0.0,1.0,2.017085672443251,0.0,1.0
prefill,code,14,15,1,8,previous_window,1033,8,0.48814133591481124,0.0,1.0,2.0485870104115023,0.0009689922480620155,0.9984496124031008
prefill,code,14,15,1,8,static,1033,8,0.46248789932236206,0.0,1.0,2.162218733647305,0.0,1.0
prefill,code,14,15,1,8,transition,1033,8,0.7072846079380445,0.07744433688286544,1.0,1.413857998289136,0.357921511627907,0.5139316970712311
prefill,code,14,15,1,16,domain_oracle,1033,8,0.6894966118102613,0.11713455953533398,2.0,2.900666900666901,0.0,1.0
prefill,code,14,15,1,16,previous_window,1033,8,0.6596079380445304,0.10939012584704744,2.0,3.032104201064025,0.0010295542635658916,0.9983835557886968
prefill,code,14,15,1,16,static,1033,8,0.5331558567279767,0.00968054211035818,2.0,3.7512482977757604,0.0,1.0
prefill,code,14,15,1,16,transition,1033,8,0.883107454017425,0.45982575024201355,2.0,2.2647300630309672,0.30202277131782945,0.5691078942638498
prefill,code,14,15,1,32,domain_oracle,1033,8,0.8783881897386253,0.5188770571151985,4.0,4.553795288607247,0.0,1.0
prefill,code,14,15,1,32,previous_window,1033,8,0.8501936108422071,0.4443368828654405,4.0,4.704810703102761,0.0009992732558139535,0.9983731741936747
prefill,code,14,15,1,32,static,1033,8,0.7704501452081317,0.21878025169409487,4.0,5.191770064394534,0.0,1.0
prefill,code,14,15,1,32,transition,1033,8,0.9709583736689255,0.8257502420135527,4.0,4.119641076769691,0.22295906007751937,0.6497717144351574
prefill,conversation,0,1,1,8,domain_oracle,421,8,0.1873515439429929,0.0,1.0,5.337559429477021,0.0,1.0
prefill,conversation,0,1,1,8,previous_window,421,8,0.1915083135391924,0.0,1.0,5.221705426356589,0.002976190476190476,0.9963369963369964
prefill,conversation,0,1,1,8,static,421,8,0.14875296912114014,0.0,1.0,6.722554890219561,0.0,1.0
prefill,conversation,0,1,1,8,transition,421,8,0.31175771971496435,0.0,1.0,3.2076190476190476,0.42470238095238094,0.4194664594664596
prefill,conversation,0,1,1,16,domain_oracle,421,8,0.3417458432304038,0.0,2.0,5.852302345786272,0.0,1.0
prefill,conversation,0,1,1,16,previous_window,421,8,0.3491686460807601,0.0,2.0,5.727891156462585,0.0020833333333333333,0.9971139971139972
prefill,conversation,0,1,1,16,static,421,8,0.3084916864608076,0.0,2.0,6.48315688161694,0.0,1.0
prefill,conversation,0,1,1,16,transition,421,8,0.5341448931116389,0.011876484560570071,2.0,3.744302390216787,0.40848214285714285,0.43275853897923156
prefill,conversation,0,1,1,32,domain_oracle,421,8,0.6389548693586699,0.04275534441805225,4.0,6.260223048327138,0.0,1.0
prefill,conversation,0,1,1,32,previous_window,421,8,0.6208432304038005,0.04513064133016627,4.0,6.442850310856049,0.0013392857142857143,0.9979138321995465
prefill,conversation,0,1,1,32,static,421,8,0.6520190023752969,0.07125890736342043,4.0,6.134790528233151,0.0,1.0
prefill,conversation,0,1,1,32,transition,421,8,0.7615795724465558,0.16389548693586697,4.0,5.25224171539961,0.24642857142857144,0.6106434736054478
prefill,conversation,0,2,2,8,domain_oracle,421,8,0.13182897862232779,0.0,1.0,7.585585585585585,0.0,1.0
prefill,conversation,0,2,2,8,previous_window,421,8,0.14311163895486936,0.0,1.0,6.987551867219917,0.003869047619047619,0.9957369614512472
prefill,conversation,0,2,2,8,static,421,8,0.11579572446555819,0.0,1.0,8.635897435897435,0.0,1.0
prefill,conversation,0,2,2,8,transition,421,8,0.21704275534441805,0.0,1.0,4.607387140902873,0.4038690476190476,0.4541007141007133
prefill,conversation,0,2,2,16,domain_oracle,421,8,0.27375296912114017,0.0,2.0,7.3058568329718,0.0,1.0
prefill,conversation,0,2,2,16,previous_window,421,8,0.291270783847981,0.0,2.0,6.8664627930682975,0.002976190476190476,0.9963718820861677
prefill,conversation,0,2,2,16,static,421,8,0.24376484560570072,0.0,2.0,8.20462850182704,0.0,1.0
prefill,conversation,0,2,2,16,transition,421,8,0.40439429928741094,0.004750593824228029,2.0,4.945668135095448,0.3819940476190476,0.46298714854027817
prefill,conversation,0,2,2,32,domain_oracle,421,8,0.5967933491686461,0.026128266033254157,4.0,6.702487562189055,0.0,1.0
prefill,conversation,0,2,2,32,previous_window,421,8,0.6098574821852731,0.019002375296912115,4.0,6.558909444985394,0.0011904761904761906,0.9981143334526793
prefill,conversation,0,2,2,32,static,421,8,0.517814726840855,0.030878859857482184,4.0,7.724770642201835,0.0,1.0
prefill,conversation,0,2,2,32,transition,421,8,0.6846793349168646,0.12114014251781473,4.0,5.842150910667823,0.23541666666666666,0.6272521805055357
prefill,conversation,0,3,3,8,domain_oracle,421,8,0.1915083135391924,0.0,1.0,5.221705426356589,0.0,1.0
prefill,conversation,0,3,3,8,previous_window,421,8,0.18081947743467933,0.0,1.0,5.530377668308703,0.003869047619047619,0.9957369614512472
prefill,conversation,0,3,3,8,static,421,8,0.14429928741092637,0.0,1.0,6.9300411522633745,0.0,1.0
prefill,conversation,0,3,3,8,transition,421,8,0.2752375296912114,0.0,1.0,3.633225458468177,0.45,0.40376015518872643
prefill,conversation,0,3,3,16,domain_oracle,421,8,0.34649643705463185,0.0,2.0,5.772065124250214,0.0,1.0
prefill,conversation,0,3,3,16,previous_window,421,8,0.35985748218527314,0.0023752969121140144,2.0,5.557755775577558,0.002380952380952381,0.9968697968697968
prefill,conversation,0,3,3,16,static,421,8,0.33669833729216153,0.0,2.0,5.940035273368607,0.0,1.0
prefill,conversation,0,3,3,16,transition,421,8,0.5097980997624703,0.014251781472684086,2.0,3.9231217239370997,0.3360119047619048,0.5179039007131877
prefill,conversation,0,3,3,32,domain_oracle,421,8,0.6606294536817102,0.07125890736342043,4.0,6.054831460674158,0.0,1.0
prefill,conversation,0,3,3,32,previous_window,421,8,0.649643705463183,0.052256532066508314,4.0,6.157221206581353,0.0012648809523809524,0.9980023228803717
prefill,conversation,0,3,3,32,static,421,8,0.6965558194774347,0.08076009501187649,4.0,5.742540494458653,0.0,1.0
prefill,conversation,0,3,3,32,transition,421,8,0.7885985748218527,0.20902612826603326,4.0,5.072289156626506,0.2074404761904762,0.6650809001187946
prefill,conversation,0,4,4,8,domain_oracle,421,8,0.15914489311163896,0.0,1.0,6.2835820895522385,0.0,1.0
prefill,conversation,0,4,4,8,previous_window,421,8,0.18022565320665082,0.0,1.0,5.548599670510709,0.003273809523809524,0.9961276818419674
prefill,conversation,0,4,4,8,static,421,8,0.17161520190023752,0.0,1.0,5.826989619377162,0.0,1.0
prefill,conversation,0,4,4,8,transition,421,8,0.24287410926365796,0.0,1.0,4.117359413202934,0.3279761904761905,0.5228247942533659
prefill,conversation,0,4,4,16,domain_oracle,421,8,0.32986935866983375,0.0,2.0,6.063006300630063,0.0,1.0
prefill,conversation,0,4,4,16,previous_window,421,8,0.35629453681710216,0.0,2.0,5.613333333333333,0.002529761904761905,0.9967192228061793
prefill,conversation,0,4,4,16,static,421,8,0.2998812351543943,0.0023752969121140144,2.0,6.669306930693069,0.0,1.0
prefill,conversation,0,4,4,16,transition,421,8,0.42844418052256533,0.009501187648456057,2.0,4.668052668052668,0.2864583333333333,0.5694997054444001
prefill,conversation,0,4,4,32,domain_oracle,421,8,0.6098574821852731,0.026128266033254157,4.0,6.558909444985394,0.0,1.0
prefill,conversation,0,4,4,32,previous_window,421,8,0.6193586698337292,0.026128266033254157,4.0,6.458293384467881,0.0014136904761904762,0.9978294573643411
prefill,conversation,0,4,4,32,static,421,8,0.5706650831353919,0.035629453681710214,4.0,7.009365244536941,0.0,1.0
prefill,conversation,0,4,4,32,transition,421,8,0.6793349168646081,0.08076009501187649,4.0,5.888111888111888,0.17373511904761904,0.7118062300914578
prefill,conversation,0,5,5,8,domain_oracle,421,8,0.15558194774346792,0.0,1.0,6.427480916030534,0.0,1.0
prefill,conversation,0,5,5,8,previous_window,421,8,0.15736342042755344,0.0,1.0,6.354716981132076,0.003869047619047619,0.9957369614512472
prefill,conversation,0,5,5,8,static,421,8,0.13568883610451307,0.0,1.0,7.36980306345733,0.0,1.0
prefill,conversation,0,5,5,8,transition,421,8,0.23574821852731592,0.0,1.0,4.241813602015113,0.36041666666666666,0.4904586418872139
prefill,conversation,0,5,5,16,domain_oracle,421,8,0.31918052256532065,0.0,2.0,6.266046511627907,0.0,1.0
prefill,conversation,0,5,5,16,previous_window,421,8,0.334916864608076,0.0,2.0,5.971631205673759,0.0028273809523809523,0.9965099083111504
prefill,conversation,0,5,5,16,static,421,8,0.24109263657957244,0.0,2.0,8.295566502463053,0.0,1.0
prefill,conversation,0,5,5,16,transition,421,8,0.4346793349168646,0.011876484560570071,2.0,4.601092896174864,0.33690476190476193,0.5153970936036326
prefill,conversation,0,5,5,32,domain_oracle,421,8,0.5682897862232779,0.040380047505938245,4.0,7.038662486938349,0.0,1.0
prefill,conversation,0,5,5,32,previous_window,421,8,0.5908551068883611,0.03800475059382423,4.0,6.769849246231156,0.0015625,0.9976560025340514
prefill,conversation,0,5,5,32,static,421,8,0.547209026128266,0.030878859857482184,4.0,7.309820944112859,0.0,1.0
prefill,conversation,0,5,5,32,transition,421,8,0.6508313539192399,0.057007125890736345,4.0,6.145985401459854,0.17217261904761905,0.7151122832711251
prefill,conversation,0,6,6,8,domain_oracle,421,8,0.17903800475059384,0.0,1.0,5.585406301824213,0.0,1.0
prefill,conversation,0,6,6,8,previous_window,421,8,0.19507125890736343,0.0,1.0,5.126331811263318,0.0035714285714285713,0.9959462759462759
prefill,conversation,0,6,6,8,static,421,8,0.18557007125890737,0.0,1.0,5.3888,0.0,1.0
prefill,conversation,0,6,6,8,transition,421,8,0.2321852731591449,0.0,1.0,4.30690537084399,0.23035714285714284,0.645833002975858
prefill,conversation,0,6,6,16,domain_oracle,421,8,0.32096199524940616,0.0,2.0,6.231267345050878,0.0,1.0
prefill,conversation,0,6,6,16,previous_window,421,8,0.3334323040380047,0.0,2.0,5.998219056099733,0.0028273809523809523,0.9965666517390656
prefill,conversation,0,6,6,16,static,421,8,0.28770783847980996,0.0023752969121140144,2.0,6.951496388028896,0.0,1.0
prefill,conversation,0,6,6,16,transition,421,8,0.43764845605700714,0.011876484560570071,2.0,4.569877883310719,0.2766369047619048,0.581705649418177
prefill,conversation,0,6,6,32,domain_oracle,421,8,0.5673990498812351,0.0332541567695962,4.0,7.049712192569335,0.0,1.0
prefill,conversation,0,6,6,32,previous_window,421,8,0.6012470308788599,0.052256532066508314,4.0,6.65283950617284,0.0014136904761904762,0.9979072239941806
prefill,conversation,0,6,6,32,static,421,8,0.5988717339667459,0.035629453681710214,4.0,6.67922657411998,0.0,1.0
prefill,conversation,0,6,6,32,transition,421,8,0.6826009501187649,0.1163895486935867,4.0,5.859939103958243,0.1732142857142857,0.7113394483512296
prefill,conversation,0,7,7,8,domain_oracle,421,8,0.17844418052256533,0.0,1.0,5.603993344425957,0.0,1.0
prefill,conversation,0,7,7,8,previous_window,421,8,0.16775534441805226,0.0,1.0,5.961061946902655,0.0035714285714285713,0.9959183673469387
prefill,conversation,0,7,7,8,static,421,8,0.1514251781472684,0.0,1.0,6.603921568627451,0.0,1.0
prefill,conversation,0,7,7,8,transition,421,8,0.26068883610451304,0.0,1.0,3.835990888382688,0.4324404761904762,0.4182839382839376
prefill,conversation,0,7,7,16,domain_oracle,421,8,0.33640142517814725,0.0023752969121140144,2.0,5.945278022947926,0.0,1.0
prefill,conversation,0,7,7,16,previous_window,421,8,0.3171021377672209,0.0023752969121140144,2.0,6.307116104868914,0.003125,0.9962284628951297
prefill,conversation,0,7,7,16,static,421,8,0.28236342042755347,0.0023752969121140144,2.0,7.083070452155626,0.0,1.0
prefill,conversation,0,7,7,16,transition,421,8,0.4403206650831354,0.007125890736342043,2.0,4.542144302090358,0.334375,0.5207309444474981
prefill,conversation,0,7,7,32,domain_oracle,421,8,0.5982779097387173,0.03800475059382423,4.0,6.685856079404466,0.0,1.0
prefill,conversation,0,7,7,32,previous_window,421,8,0.6208432304038005,0.06413301662707839,4.0,6.442850310856049,0.0014136904761904762,0.9978294573643411
prefill,conversation,0,7,7,32,static,421,8,0.5807600950118765,0.04275534441805225,4.0,6.887525562372188,0.0,1.0
prefill,conversation,0,7,7,32,transition,421,8,0.6870546318289786,0.11163895486935867,4.0,5.821953327571305,0.1679315476190476,0.7205244371894017
prefill,conversation,0,8,8,8,domain_oracle,421,8,0.19507125890736343,0.0,1.0,5.126331811263318,0.0,1.0
prefill,conversation,0,8,8,8,previous_window,421,8,0.19477434679334918,0.0,1.0,5.134146341463414,0.002380952380952381,0.9968253968253968
prefill,conversation,0,8,8,8,static,421,8,0.1496437054631829,0.0,1.0,6.682539682539683,0.0,1.0
prefill,conversation,0,8,8,8,transition,421,8,0.28830166270783847,0.0,1.0,3.4685890834191557,0.43660714285714286,0.4202612202612197
prefill,conversation,0,8,8,16,domain_oracle,421,8,0.32422802850356297,0.0,2.0,6.168498168498169,0.0,1.0
prefill,conversation,0,8,8,16,previous_window,421,8,0.3485748218527316,0.0,2.0,5.737649063032368,0.002232142857142857,0.9969870129870129
prefill,conversation,0,8,8,16,static,421,8,0.3108669833729216,0.0,2.0,6.433619866284623,0.0,1.0
prefill,conversation,0,8,8,16,transition,421,8,0.49851543942992876,0.047505938242280284,2.0,4.011911852293031,0.3489583333333333,0.5078462181138819
prefill,conversation,0,8,8,32,domain_oracle,421,8,0.6092636579572447,0.0831353919239905,4.0,6.565302144249513,0.0,1.0
prefill,conversation,0,8,8,32,previous_window,421,8,0.5944180522565321,0.04513064133016627,4.0,6.72927072927073,0.001488095238095238,0.9977489177489179
prefill,conversation,0,8,8,32,static,421,8,0.6021377672209026,0.10688836104513064,4.0,6.642998027613412,0.0,1.0
prefill,conversation,0,8,8,32,transition,421,8,0.7229809976247031,0.20902612826603326,4.0,5.53264887063655,0.19360119047619048,0.6845397827596084
prefill,conversation,0,9,9,8,domain_oracle,421,8,0.13271971496437054,0.0,1.0,7.534675615212528,0.0,1.0
prefill,conversation,0,9,9,8,previous_window,421,8,0.14429928741092637,0.0,1.0,6.9300411522633745,0.003869047619047619,0.9957369614512472
prefill,conversation,0,9,9,8,static,421,8,0.13331353919239905,0.0,1.0,7.501113585746102,0.0,1.0
prefill,conversation,0,9,9,8,transition,421,8,0.28473871733966744,0.0,1.0,3.5119916579770596,0.4452380952380952,0.4072976758691037
prefill,conversation,0,9,9,16,domain_oracle,421,8,0.28978622327790976,0.0023752969121140144,2.0,6.901639344262295,0.0,1.0
prefill,conversation,0,9,9,16,previous_window,421,8,0.3221496437054632,0.0023752969121140144,2.0,6.208294930875576,0.002529761904761905,0.9968253968253967
prefill,conversation,0,9,9,16,static,421,8,0.25267220902612825,0.0023752969121140144,2.0,7.915393654524089,0.0,1.0
prefill,conversation,0,9,9,16,transition,421,8,0.4913895486935867,0.021377672209026127,2.0,4.070090634441088,0.42083333333333334,0.4379120352231322
prefill,conversation,0,9,9,32,domain_oracle,421,8,0.5970902612826603,0.007125890736342043,4.0,6.699154649428145,0.0,1.0
prefill,conversation,0,9,9,32,previous_window,421,8,0.5959026128266033,0.0166270783847981,4.0,6.7125062282012955,0.0012648809523809524,0.9980115122972265
prefill,conversation,0,9,9,32,static,421,8,0.5712589073634204,0.011876484560570071,4.0,7.002079002079002,0.0,1.0
prefill,conversation,0,9,9,32,transition,421,8,0.7627672209026128,0.2327790973871734,4.0,5.244063838069287,0.27239583333333334,0.5852903189969441
prefill,conversation,0,10,10,8,domain_oracle,421,8,0.14548693586698339,0.0,1.0,6.873469387755102,0.0,1.0
